Date,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
2018-05-07 00:00:00+05:30,80.61180877685547,393.7548522949219,533.2086791992188,184.60415649414065,344.3973999023437,461.3638610839844,1319.3499755859375,278.3639831542969,1801.306396484375,475.2880859375,201.75457763671875,247.7140045166016,1232.4058837890625,8119.1640625,428.9207763671875,227.44964599609372,47.920658111572266,1404.716796875
2018-05-08 00:00:00+05:30,83.04405212402344,394.13677978515625,539.325439453125,181.96966552734372,346.9052124023437,458.9490051269531,1317.7203369140625,297.0945129394531,1782.05224609375,468.27728271484375,202.0762176513672,247.0773162841797,1210.8922119140625,8148.412109375,427.1980590820313,230.7252960205078,47.912628173828125,1413.0321044921875
2018-05-09 00:00:00+05:30,81.52783966064453,394.6619262695313,545.5418090820312,180.08998107910156,348.0294189453125,461.59716796875,1317.6761474609375,294.6931457519531,1791.1075439453125,470.3462829589844,201.790283203125,248.9276428222656,1220.4293212890625,8095.625,431.4386901855469,228.83370971679688,48.45896530151367,1432.7825927734375
2018-05-10 00:00:00+05:30,80.01164245605469,392.2272033691406,544.6964721679688,178.95046997070312,356.37451171875,464.9336242675781,1309.308837890625,294.7411499023437,1797.064697265625,469.261474609375,200.2534942626953,248.201416015625,1208.4970703125,8083.181640625,433.4043884277344,228.78759765625,47.73587417602539,1417.15869140625
2018-05-11 00:00:00+05:30,80.73815155029297,394.0413208007813,550.31591796875,181.29763793945312,334.3226623535156,469.3783264160156,1324.81103515625,298.6794128417969,1805.5478515625,474.3840942382813,202.75531005859372,252.1408233642578,1230.853515625,8125.291015625,436.9823913574219,231.0021209716797,48.788368225097656,1419.4991455078125
2018-05-14 00:00:00+05:30,78.33747100830078,391.4155883789063,548.9235229492188,181.5898284912109,331.3392333984375,471.7115173339844,1324.326171875,297.8629455566406,1825.326171875,477.8191833496094,203.5773162841797,252.99636840820312,1225.8408203125,8085.0859375,435.8118591308594,234.00094604492188,49.03743743896485,1409.8907470703125
2018-05-15 00:00:00+05:30,77.89525604248047,390.6518249511719,546.7354125976562,185.2372283935547,330.301513671875,475.4563293457031,1334.8521728515625,296.0859680175781,1827.184814453125,479.9284057617188,201.4686584472656,255.4335784912109,1219.142822265625,8103.28515625,432.4325866699219,228.83370971679688,50.29078674316406,1429.949462890625
2018-05-16 00:00:00+05:30,77.7689208984375,384.8753356933594,547.03369140625,186.99024963378903,324.5940246582031,472.0848388671875,1386.466796875,285.5199890136719,1835.4298095703125,478.080322265625,204.32786560058597,254.9461212158203,1208.6300048828125,8074.49853515625,422.3611145019531,224.3124237060547,49.913177490234375,1434.671630859375
2018-05-17 00:00:00+05:30,77.95843505859375,379.9104614257813,536.5406494140625,201.26329040527344,317.8919677734375,473.1114807128906,1382.6793212890625,284.3193664550781,1824.7066650390625,475.2478942871094,199.39569091796875,252.8172607421875,1202.951904296875,8076.2626953125,417.5904235839844,223.9433135986328,49.03341674804688,1433.809326171875
2018-05-18 00:00:00+05:30,74.92601013183594,371.8902282714844,530.0260009765625,209.36154174804688,312.4870910644531,469.4716796875,1414.387939453125,274.8100280761719,1839.6239013671875,475.3683471679688,201.790283203125,257.5326232910156,1167.1104736328125,7903.0390625,412.5105285644531,220.390869140625,47.514930725097656,1438.018310546875
2018-05-21 00:00:00+05:30,74.67330169677734,366.3524475097656,524.008544921875,205.0567779541016,311.31964111328125,465.0153198242188,1390.474365234375,277.8837280273437,1834.810302734375,473.8818664550781,201.82606506347656,254.0010986328125,1165.0701904296875,7826.47705078125,411.40618896484375,225.55807495117188,46.35799407958984,1460.47900390625
2018-05-22 00:00:00+05:30,77.2319107055664,362.5810241699219,520.4777221679688,209.3274383544922,312.9194641113281,464.2803039550781,1386.6431884765625,278.84429931640625,1814.793701171875,479.6471252441406,199.2527313232422,251.22560119628903,1171.1915283203125,7949.18798828125,409.3742370605469,234.2777404785156,46.341922760009766,1440.8309326171875
2018-05-23 00:00:00+05:30,74.16790008544922,357.3297119140625,517.4441528320312,202.42225646972656,308.5523681640625,459.0540161132813,1381.1820068359375,280.5252380371094,1766.84912109375,476.0513610839844,195.4642639160156,249.7632751464844,1177.179931640625,7890.455078125,402.9691162109375,242.8590087890625,43.389305114746094,1435.16455078125
2018-05-24 00:00:00+05:30,75.27347564697266,354.46533203125,531.567626953125,204.0146331787109,321.61053466796875,463.3704223632813,1375.0164794921875,285.9522705078125,1783.1005859375,490.5550842285156,196.4650115966797,253.76235961914065,1187.0716552734375,7809.99462890625,404.5593566894531,247.74940490722656,44.04411315917969,1479.7578125
2018-05-25 00:00:00+05:30,78.8428955078125,362.7242736816406,535.5957641601562,206.08425903320312,325.9776306152344,468.6666870117188,1387.919921875,283.983154296875,1825.2786865234373,493.4879760742188,198.50494384765625,257.8211669921875,1190.575927734375,7937.58203125,406.7459106445313,246.31919860839844,45.65499114990234,1472.40771484375
2018-05-28 00:00:00+05:30,81.90690612792969,361.7694396972656,543.2044677734375,204.03411865234372,324.4209899902344,476.4828796386719,1394.173828125,287.44110107421875,1824.802001953125,487.9034423828125,200.6919860839844,258.0797424316406,1221.1390380859375,8087.21923828125,406.5692138671875,251.0250701904297,46.329872131347656,1438.018310546875
2018-05-29 00:00:00+05:30,78.14796447753906,360.7669372558594,544.7958374023438,202.295654296875,327.880126953125,474.2429809570313,1385.233642578125,278.4600524902344,1789.3916015625,488.8274536132813,199.78073120117188,255.51321411132807,1224.8206787109375,8092.4208984375,405.2661437988281,243.87399291992188,46.22542190551758,1446.8260498046875
2018-05-30 00:00:00+05:30,77.95843505859375,357.472900390625,538.728759765625,206.3423309326172,324.98309326171875,477.9177856445313,1396.7720947265625,273.6573791503906,1796.5880126953125,486.8186645507813,198.21337890625,259.2933959960937,1211.5576171875,7974.76953125,404.6697692871094,246.5037078857422,46.4302978515625,1442.96630859375
2018-05-31 00:00:00+05:30,76.44222259521484,374.4203796386719,542.9558715820312,205.49017333984372,323.08056640625,502.3613586425781,1419.3646240234375,274.5218505859375,1863.8819580078125,494.8941345214844,198.03111267089844,265.53082275390625,1215.7716064453125,7927.4130859375,406.9888916015625,248.7182464599609,46.24952697753906,1441.7242431640625
2018-06-01 00:00:00+05:30,75.52617645263672,370.0760803222656,533.7557373046875,202.3248443603516,331.8148193359375,495.5871887207031,1399.4586181640625,277.8837280273437,1825.7073974609373,490.47467041015625,196.79183959960935,262.22802734375,1217.5458984375,8179.6591796875,411.0528259277344,246.08853149414065,45.04438018798828,1434.6025390625
2018-06-04 00:00:00+05:30,73.44139099121094,361.4352416992188,534.153564453125,200.9077911376953,321.9563903808594,480.4654541015625,1376.8660888671875,275.43438720703125,1813.1256103515625,497.9475402832031,196.02639770507807,259.4327087402344,1204.6373291015625,8124.873046875,415.6026611328125,242.67446899414065,45.48626708984375,1444.374267578125
2018-06-05 00:00:00+05:30,72.9043960571289,356.7090759277344,528.0367431640625,204.5843963623047,315.0382080078125,484.5511779785156,1376.513671875,272.888916015625,1810.4566650390625,490.4949340820313,195.00579833984372,259.5819091796875,1183.2569580078125,8181.09765625,418.6064147949219,243.1819610595703,45.96430969238281,1425.617919921875
2018-06-06 00:00:00+05:30,74.70491027832031,358.8096008300781,528.5341186523438,210.432861328125,328.3989562988281,483.0836486816406,1383.868408203125,272.6968688964844,1829.9013671875,497.16412353515625,197.1198883056641,261.7704772949219,1198.1614990234375,8210.7666015625,421.5880737304688,249.2718963623047,46.57893753051758,1429.0546875
2018-06-07 00:00:00+05:30,79.2219467163086,362.867431640625,539.4747314453125,211.2899169921875,328.5719909667969,484.222412109375,1411.9659423828125,279.4206237792969,1811.45751953125,503.1906127929688,197.59375,260.72589111328125,1202.2423095703125,8274.7470703125,429.075439453125,248.810546875,48.37460708618164,1437.169921875
2018-06-08 00:00:00+05:30,79.79053497314453,363.2970886230469,534.501708984375,212.98458862304688,326.4964904785156,481.20513916015625,1405.404052734375,276.87518310546875,1800.2576904296875,506.2441101074219,195.29739379882807,262.2976989746094,1192.30615234375,8294.431640625,434.8179626464844,251.9016265869141,48.24605178833008,1446.7340087890625
2018-06-11 00:00:00+05:30,81.0224380493164,365.0157165527344,537.0379028320312,219.1641845703125,336.2252197265625,479.54974365234375,1410.512451171875,275.0981750488281,1815.603759765625,507.1881408691406,196.2815399169922,263.2925109863281,1191.68505859375,8378.1875,434.0669860839844,252.8243865966797,47.29398727416992,1448.886962890625
2018-06-12 00:00:00+05:30,80.64340209960938,371.31732177734375,534.2531127929688,220.2306060791016,329.1772766113281,479.9136352539063,1443.146240234375,276.0586853027344,1863.2149658203125,505.6212463378906,197.0105133056641,264.476318359375,1212.22314453125,8372.7109375,440.47210693359375,260.9903564453125,46.59901809692383,1474.805908203125
2018-06-13 00:00:00+05:30,81.59102630615234,365.5408630371094,537.7342529296875,217.2893524169922,324.85333251953125,477.0020446777344,1427.9521484375,279.2765197753906,1861.492431640625,512.1701049804688,195.26097106933597,263.7501220703125,1205.4361572265625,8326.8369140625,442.8353271484375,265.4656066894531,45.602760314941406,1510.4959716796875
2018-06-14 00:00:00+05:30,84.62345123291016,357.5206604003906,529.1307983398438,218.47755432128903,325.5884704589844,478.3992004394531,1417.735107421875,273.5132751464844,1878.66796875,510.2765502929688,194.8235626220703,265.142822265625,1191.46337890625,8318.154296875,445.2427978515625,260.7597045898437,45.75944137573242,1480.2296142578125
2018-06-15 00:00:00+05:30,83.67581939697266,356.0884704589844,525.8983764648438,222.4073638916016,327.10186767578125,476.5676574707031,1428.0406494140625,271.35205078125,1882.4473876953125,527.3792114257812,192.8188018798828,266.6051330566406,1179.8414306640625,8312.21484375,448.0036010742188,256.0077209472656,45.474212646484375,1523.7034912109375
2018-06-18 00:00:00+05:30,84.8761215209961,353.7969970703125,519.7317504882812,218.46780395507807,320.7456970214844,474.1139221191406,1416.810302734375,281.437744140625,1883.0213623046875,521.6781616210938,192.85525512695312,261.6908569335937,1173.897216796875,8332.50390625,448.5999450683594,255.4540863037109,44.87164306640625,1514.553466796875
2018-06-19 00:00:00+05:30,82.06483459472656,346.06317138671875,514.41064453125,221.1412506103516,321.005126953125,475.1352844238281,1410.160400390625,281.2456359863281,1848.14453125,511.0586242675781,193.94874572753903,259.2933959960937,1162.541748046875,8229.5693359375,439.9862060546875,251.5325469970703,44.5904426574707,1510.8272705078125
2018-06-20 00:00:00+05:30,83.23358154296875,349.1185302734375,516.3004150390625,220.8685607910156,321.61053466796875,482.80181884765625,1411.3935546875,281.6298828125,1882.495361328125,511.6965942382813,192.2720642089844,263.5411682128906,1159.303466796875,8309.150390625,450.2343444824219,252.1784210205078,45.25327301025391,1509.1292724609375
2018-06-21 00:00:00+05:30,82.03324127197266,350.3119506835937,510.2829895019531,219.8605499267578,318.8432006835937,483.1423034667969,1414.1004638671875,286.1924133300781,1875.8929443359373,513.09619140625,190.15798950195312,261.4222717285156,1144.266357421875,8229.98828125,455.8443603515625,247.8878326416016,44.81138610839844,1506.5625
2018-06-22 00:00:00+05:30,82.34911346435547,349.2616577148437,522.8151245117188,227.51565551757807,323.9021911621094,489.1886596679688,1427.101318359375,288.7858581542969,1868.9559326171875,513.6312866210938,193.29266357421875,262.904541015625,1153.1820068359375,8240.9931640625,447.2526245117188,251.9477386474609,45.14079284667969,1498.6544189453125
2018-06-25 00:00:00+05:30,80.23274230957031,344.8219299316406,512.4214477539062,232.8284149169922,323.5562744140625,491.9124450683594,1433.3577880859375,278.2679748535156,1884.93505859375,523.7569580078125,191.43374633789065,264.2176818847656,1125.05908203125,8164.94287109375,443.6967468261719,247.70327758789065,44.87968063354492,1506.4796142578125
2018-06-26 00:00:00+05:30,81.59102630615234,346.4928283691406,511.42681884765625,230.56402587890625,328.78814697265625,491.618896484375,1439.21484375,276.7310791015625,1897.709228515625,525.9796752929688,193.03753662109372,264.5857238769531,1126.7445068359375,8293.412109375,432.4325866699219,246.7344207763672,44.14855194091797,1533.599609375
2018-06-27 00:00:00+05:30,72.71488952636719,344.7742614746094,505.1110534667969,227.46209716796875,324.85333251953125,496.0567932128906,1428.166259765625,268.0382080078125,1884.2655029296875,522.74853515625,191.54307556152344,263.4615783691406,1093.6534423828125,8262.720703125,429.4979553222656,241.4749298095703,43.64239501953125,1538.5679931640625
2018-06-28 00:00:00+05:30,69.08229064941406,345.4425964355469,501.8786010742188,221.5405731201172,326.8424072265625,500.342041015625,1422.353759765625,260.6900939941406,1882.6866455078125,530.8160400390625,189.90283203125,266.42608642578125,1095.6051025390625,8144.7919921875,420.20404052734375,237.1381683349609,44.0641975402832,1525.8978271484375
2018-06-29 00:00:00+05:30,71.48296356201172,356.2794494628906,508.0451354980469,223.64913940429688,330.301513671875,495.0823059082031,1456.4312744140625,264.5322570800781,1848.814453125,538.0604858398438,194.05810546875,267.1921081542969,1131.2244873046875,8195.212890625,432.4328308105469,239.3065490722656,45.61481857299805,1530.079833984375
2018-07-02 00:00:00+05:30,66.3657455444336,346.3973388671875,509.4873352050781,223.96078491210935,318.2810974121094,486.8170166015625,1458.472412109375,266.4533996582031,1864.697998046875,549.3797607421875,191.76177978515625,266.1972961425781,1114.2353515625,8190.98779296875,427.163330078125,238.8451995849609,45.03232955932617,1533.06103515625
2018-07-03 00:00:00+05:30,67.12384796142578,346.349609375,508.79107666015625,226.0596160888672,320.615966796875,486.1008911132813,1458.5169677734375,262.13092041015625,1866.802978515625,557.2211303710938,193.51133728027344,269.22149658203125,1110.287841796875,8334.0810546875,431.9214477539063,237.5995330810547,45.474212646484375,1551.8585205078125
2018-07-04 00:00:00+05:30,68.0398941040039,343.6762390136719,511.9738464355469,227.06277465820312,317.7189636230469,493.9317321777344,1487.359130859375,262.4671325683594,1891.01123046875,553.7017211914062,192.74591064453125,271.6288452148437,1117.3848876953125,8562.185546875,440.281494140625,237.5533905029297,45.88396453857422,1545.3167724609375
2018-07-05 00:00:00+05:30,66.90274047851562,345.5380249023437,508.2440490722656,227.33106994628903,314.2598876953125,498.6749267578125,1498.008056640625,260.8341979980469,1879.6724853515625,528.5111083984375,198.65077209472656,271.5791320800781,1112.904541015625,8679.41796875,428.8976135253906,236.63067626953125,45.246124267578125,1557.0340576171875
2018-07-06 00:00:00+05:30,70.09310150146484,349.2139587402344,510.9295043945313,228.8481292724609,313.2654113769531,496.6556091308594,1489.400146484375,259.3934020996094,1874.8404541015625,528.6138916015625,198.7601318359375,272.8126525878906,1123.417724609375,8651.978515625,434.7007141113281,237.32272338867188,45.262474060058594,1584.070556640625
