Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G563,0.21753556516761247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934751113214005,0.0,0.0,0.0,0.0,0.0,0.27893778239560696,0.0,0.10895986806824942,0.10109167304713068
G564,0.2999180802522928,0.20255088932330778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353365573302198,0.0,0.0,0.0,0.1887515049598028,0.0,0.17344296813437687,0.0
G565,0.23652935031814015,0.0,0.0,0.0,0.111457141884198,0.0,0.0,0.0,0.2868839808517852,0.0,0.0,0.0,0.0,0.0,0.264789870925342,0.0,0.0,0.10033965602053457
G566,0.2739266218220287,0.1434135944150552,0.0,0.2664936655987573,0.0,0.0,0.0,0.0,0.0,0.19792259742313598,0.0,0.0,0.0,0.0,0.0,0.0,0.11824352074102291,0.0
G567,0.23150829470117323,0.0,0.0,0.0,0.08453125465311345,0.0,0.0,0.0,0.29496865695706553,0.0,0.0,0.0,0.0,0.0,0.274423457351709,0.0,0.0,0.11456833633693872
G568,0.0990929512751774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26924543029157677,0.0,0.0,0.0,0.10793055222044759,0.0,0.273667465482478,0.0,0.0,0.2500636007303202
G569,0.2211027553713154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834500113067145,0.0,0.0,0.0,0.0,0.0,0.28409753076791455,0.0,0.10971098547957275,0.10163871707448272
G570,0.2999311778409227,0.21487536042485136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10882590263334178,0.0,0.0,0.0,0.21028864525643506,0.0,0.16607891384444895,0.0
G571,0.09827484691216026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582895156017555,0.0,0.0,0.0,0.1154488713252036,0.0,0.27624020874744043,0.0,0.0,0.25174655741344015
G572,0.2894413513197038,0.1323768248770505,0.0,0.292625011999982,0.0,0.0,0.0,0.0,0.0,0.16403867649248566,0.0,0.0,0.0,0.0,0.0,0.0,0.12151813531077808,0.0
G573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29636283015247744,0.163499787089178,0.08412113743144367,0.0,0.0,0.0,0.17249391319238436,0.0,0.0,0.2835223321345165
G574,0.0,0.0,0.0,0.0,0.08028603159503989,0.0,0.0,0.0,0.29999999999851074,0.26582579024805997,0.08001546642711523,0.0,0.0,0.0,0.0,0.0,0.0,0.27387271173127414
G575,0.0,0.0,0.0,0.0,0.0922763232277969,0.0,0.0,0.0,0.28011675275009823,0.28620852432907884,0.08627650388980437,0.0,0.0,0.0,0.0,0.0,0.0,0.2551218958032217
G576,0.29921775770897013,0.13173698333039488,0.0,0.299928316399157,0.0,0.0,0.0,0.0,0.0,0.12081533196841743,0.0,0.0,0.0,0.0,0.0,0.0,0.14830161059306057,0.0
G577,0.29885212931300464,0.0,0.0,0.1302131834797432,0.0,0.28469784669528875,0.0,0.0,0.0,0.1464366054341154,0.0,0.0,0.0,0.0,0.0,0.0,0.13980023507784806,0.0
G578,0.2671208752989738,0.15090790250408226,0.0,0.2755671386000709,0.0,0.0,0.0,0.0,0.0,0.19473987077326116,0.0,0.0,0.0,0.0,0.0,0.0,0.11166421282361183,0.0
G579,0.2999859458426527,0.09807303744188743,0.0,0.22546436607233777,0.0,0.0,0.0,0.0,0.1537402400124736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22273641063064853,0.0
G580,0.20707052348526706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818357882367652,0.0,0.0,0.0,0.0,0.0,0.27697931821150096,0.0,0.08936164493393903,0.14475272513252768
G581,0.2990021908393463,0.1985617026278756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12333793568631882,0.0,0.0,0.0,0.17775700487695018,0.0,0.20134116596950907,0.0
G582,0.21805142098422986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27333140271885914,0.0,0.0,0.0,0.11467524107861621,0.0,0.29338799542595545,0.0,0.10055393979233929,0.0
G583,0.10570891223392626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2161591369945956,0.0,0.0,0.0,0.10076776935671139,0.0,0.29994024351122117,0.0,0.0,0.2774239379035456
G584,0.2248607454001549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28336838870869197,0.0,0.0,0.0,0.0,0.0,0.29962238633121296,0.0,0.08609378859766562,0.10605469096227442
G585,0.09976695363908865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22509824146634444,0.0,0.0,0.0,0.10518743805985536,0.0,0.29498021274922454,0.0,0.0,0.2749671540854871
G586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898348588383134,0.15004903287132607,0.1110852974140206,0.0,0.0,0.0,0.15592583786267888,0.0,0.0,0.2931049730136611
G587,0.2874323648521059,0.1464792751343356,0.0,0.2955475982642605,0.0,0.0,0.0,0.0,0.0,0.1392961600351014,0.0,0.0,0.0,0.0,0.0,0.0,0.1312446017141967,0.0
G588,0.08033842360339705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186123884230161,0.1479627035873305,0.0,0.0,0.0,0.0,0.2877701921570085,0.0,0.0,0.26531629222924774
G589,0.0,0.0,0.0,0.0,0.08027166110577219,0.0,0.0,0.0,0.2889469985340035,0.28663428182524314,0.0800146893796536,0.0,0.0,0.0,0.0,0.0,0.0,0.2641323691553275
G590,0.0,0.0,0.0,0.0,0.08029229794695994,0.0,0.0,0.0,0.2999999999985108,0.26582676491356005,0.08000748024640755,0.0,0.0,0.0,0.0,0.0,0.0,0.27387345689456166
G591,0.21166283473238712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898597326483199,0.0,0.0,0.0,0.0,0.0,0.29104475246092715,0.0,0.09670047136345328,0.1107322087949126
G592,0.0,0.0,0.0,0.0,0.08000000028950754,0.0,0.0,0.0,0.30000000006775834,0.27910581398199497,0.0946774090356526,0.0,0.0,0.0,0.0,0.0,0.0,0.24621677662508648
G593,0.2999450062005211,0.13147790393008493,0.0,0.29999999991265985,0.0,0.0,0.0,0.0,0.0,0.12081885060274207,0.0,0.0,0.0,0.0,0.0,0.0,0.14775823935399215,0.0
G594,0.21690732156194897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29821901342916085,0.0,0.0,0.0,0.0,0.0,0.2755516129037104,0.0,0.09736569630936248,0.11195635579581731
G595,0.22268775131327576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29972462497175306,0.0,0.0,0.0,0.08520371321438111,0.0,0.2999150701262838,0.0,0.0924688403743063,0.0
G596,0.2163398363823726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818099992640662,0.0,0.0,0.0,0.0,0.0,0.26963199399801663,0.0,0.11037190878632815,0.12184626156921648
G597,0.0,0.0,0.0,0.0,0.08003523579208,0.0,0.0,0.0,0.3,0.26424608049713405,0.08001802310958017,0.0,0.0,0.0,0.0,0.0,0.0,0.27570066060120574
G598,0.22118044628032402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959776328053872,0.0,0.0,0.0,0.09631728598825143,0.0,0.296839681461823,0.0,0.08968495346421441,0.0
G599,0.21306025343853946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28178154539704053,0.0,0.0,0.0,0.09550607936050505,0.0,0.29645490042754513,0.0,0.11319722137636978,0.0
G600,0.1122765050386598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21803085315967552,0.0,0.0,0.0,0.10322205742630153,0.0,0.2839998792130638,0.0,0.0,0.2824707051622994
G601,0.2910761833820008,0.22494622219796973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128367574689185,0.0,0.0,0.0,0.19060245942725726,0.0,0.16500756030358724,0.0
G602,0.28236042924000754,0.14010502483793102,0.0,0.2922478645145577,0.0,0.0,0.0,0.0,0.0,0.16132335668521838,0.0,0.0,0.0,0.0,0.0,0.0,0.12396332472228543,0.0
G603,0.2998858035242946,0.15896705129629418,0.0,0.0,0.0,0.2863639485937543,0.0,0.0,0.0985612992757231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562218973099338,0.0
G604,0.0,0.0,0.0,0.0,0.08239747003307468,0.0,0.0,0.0,0.29627172249268385,0.26463004714380844,0.08073914551791034,0.0,0.0,0.0,0.0,0.0,0.0,0.2759616148125226
G605,0.10956459082852549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26601441360525757,0.0,0.0,0.0,0.09467061106797484,0.0,0.2679817421010243,0.0,0.0,0.2617686423972178
G606,0.0,0.08601283880508352,0.0,0.0,0.0,0.0,0.0,0.0,0.2623775394576325,0.0,0.14834356772895763,0.0,0.0,0.0,0.2084948607747433,0.0,0.0,0.29477119323358314
G607,0.08008056292483419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24795494543736224,0.129043002067602,0.0,0.0,0.0,0.0,0.25383608226613563,0.0,0.0,0.28908540730406596
G608,0.22632848823054003,0.0,0.0,0.0,0.15612126173056118,0.0,0.0,0.0,0.28911495698389406,0.0,0.0,0.0,0.0,0.0,0.2382681071571925,0.0,0.0,0.09016718589781222
G609,0.20467887581975056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974170630459783,0.0,0.0,0.0,0.0,0.0,0.2679838383703027,0.0,0.1080043334922928,0.1219158892716756
G610,0.2098196270831949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29028069372431764,0.0,0.0,0.0,0.0,0.0,0.28041447730906655,0.0,0.10136431434617096,0.11812088753724995
G611,0.2954133974093212,0.16192810660883997,0.0,0.0,0.0,0.2824334321300305,0.0,0.0,0.102279533825894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15794553002591427,0.0
G612,0.29972014598163926,0.1639111584799806,0.0,0.0,0.0,0.2869306655216288,0.0,0.0,0.08817770132399037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16126032869276097,0.0
G613,0.11517423455170983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20709295141361272,0.0,0.0,0.0,0.0983467154270356,0.0,0.29925437022839263,0.0,0.0,0.2801317283792493
G614,0.20520490203798028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29446797538879493,0.0,0.0,0.0,0.0,0.0,0.2611113213326746,0.0,0.09316569437045523,0.146050106870095
G615,0.21976467719732679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29899558750443594,0.0,0.0,0.0,0.0,0.0,0.26673774342843415,0.0,0.12066046178480004,0.09384153008500301
G616,0.0799999970922145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21647713964335283,0.134524489062307,0.0,0.0,0.0,0.0,0.2999973769866402,0.0,0.0,0.2690009972154854
G617,0.0,0.0,0.0,0.0,0.08001002588346841,0.0,0.0,0.0,0.2995953133803825,0.26640573686169583,0.08000710946901464,0.0,0.0,0.0,0.0,0.0,0.0,0.27398181440543873
G618,0.27214086511578417,0.15492073910102142,0.0,0.27186429017708125,0.0,0.0,0.0,0.0,0.0,0.18463466728569936,0.0,0.0,0.0,0.0,0.0,0.0,0.11643943832041379,0.0
G619,0.11094814224931399,0.0,0.0,0.0,0.1834313811496821,0.0,0.0,0.0,0.2204601971822936,0.0,0.0,0.0,0.0,0.0,0.2012723388553915,0.0,0.0,0.2838879405633188
G620,0.21127067879166755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28637447513227654,0.0,0.0,0.0,0.0,0.0,0.29190228572639937,0.0,0.08541157215750139,0.12504098819215514
G621,0.2923763066195291,0.1311586812412033,0.0,0.29705128079165083,0.0,0.0,0.0,0.0,0.0,0.16002399492885616,0.0,0.0,0.0,0.0,0.0,0.0,0.11938973641876068,0.0
G622,0.29245384023899007,0.12543623630904127,0.0,0.2994358020915828,0.0,0.0,0.0,0.0,0.0,0.16144756297773016,0.0,0.0,0.0,0.0,0.0,0.0,0.12122655838265572,0.0
G623,0.11810826085589052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21808375773820915,0.0,0.0,0.0,0.12596076777064258,0.0,0.2709192188366858,0.0,0.0,0.26692799479857193
G624,0.08000098550381537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722546521143608,0.1120049391145159,0.0,0.0,0.0,0.0,0.2640411943088032,0.0,0.0,0.2716982289585047
G625,0.20736438094255183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845601815376942,0.0,0.0,0.0,0.0,0.0,0.27373110539740714,0.0,0.082428423315204,0.1519159088071428
G626,0.279565088741559,0.14835608526289415,0.0,0.2845354992529115,0.0,0.0,0.0,0.0,0.0,0.16005172925978217,0.0,0.0,0.0,0.0,0.0,0.0,0.12749159748285316,0.0
G627,0.2818696312814255,0.14221675485546265,0.0,0.2868974392190325,0.0,0.0,0.0,0.0,0.0,0.16097615254760458,0.0,0.0,0.0,0.0,0.0,0.0,0.12804002209647478,0.0
G628,0.0,0.0,0.0,0.0,0.08246825700324423,0.0,0.0,0.0,0.28972341052133105,0.2880389106534345,0.09188221216598674,0.0,0.0,0.0,0.0,0.0,0.0,0.2478872096560034
G629,0.0,0.0,0.0,0.0,0.13150993412407752,0.0,0.0,0.0,0.25384471865165537,0.2589733303914113,0.08411398445581685,0.0,0.0,0.0,0.0,0.0,0.0,0.2715580323770389
G630,0.10906682484590938,0.0,0.0,0.0,0.2889640156925056,0.0,0.0,0.0,0.22976220265783368,0.0,0.0,0.0,0.0,0.0,0.1394358645267424,0.0,0.0,0.2327710922770089
G631,0.10836821433388893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2338983941180358,0.0,0.0,0.0,0.08030118404009268,0.0,0.2832079866472663,0.0,0.0,0.29422422086071615
G632,0.2228852525453045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28106872258407883,0.0,0.0,0.0,0.0,0.0,0.2797620309656501,0.0,0.1120161189387022,0.10426787496626434
G633,0.22768260621687045,0.0,0.0,0.0,0.1326225179555515,0.0,0.0,0.0,0.2954843507183816,0.0,0.0,0.0,0.0,0.0,0.2443395734907499,0.0,0.0,0.09987095161844665
G634,0.27385124142629497,0.13277368211460597,0.0,0.26588625982492087,0.0,0.0,0.0,0.0,0.0,0.20957408060374516,0.0,0.0,0.0,0.0,0.0,0.0,0.11791473603043294,0.0
G635,0.2919661500647935,0.14705877911562018,0.0,0.2999619961652344,0.0,0.0,0.0,0.0,0.0,0.12354732278355504,0.0,0.0,0.0,0.0,0.0,0.0,0.1374657518707968,0.0
G636,0.0,0.0,0.0,0.0,0.08000000030903597,0.0,0.0,0.0,0.2999617835401097,0.2647163573042972,0.08000000059896954,0.0,0.0,0.0,0.0,0.0,0.0,0.27532185824758765
G637,0.2185151217203214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817847969338198,0.0,0.0,0.0,0.08610024437150862,0.0,0.2990349766380192,0.0,0.11456486033633095,0.0
G638,0.29914935171206314,0.0,0.0,0.13324513586124873,0.0,0.2964288650702116,0.0,0.0,0.0,0.13478135559812293,0.0,0.0,0.0,0.0,0.0,0.0,0.13639529175835358,0.0
G639,0.28728120160094717,0.14384018490372855,0.0,0.2975273122086323,0.0,0.0,0.0,0.0,0.0,0.14712343153906274,0.0,0.0,0.0,0.0,0.0,0.0,0.12422786974762923,0.0
G640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26685250601953747,0.16671522906422415,0.09881585419192657,0.0,0.0,0.0,0.1878205680159693,0.0,0.0,0.2797958427083424
G641,0.20656365945645605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29054758932349695,0.0,0.0,0.0,0.0,0.0,0.2810012311164263,0.0,0.11803827713374307,0.10384924296987763
G642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809415234051399,0.17399121700649883,0.08061158928069112,0.0,0.0,0.0,0.18119103969730116,0.0,0.0,0.283264630610369
G643,0.2811800014898756,0.14206731456722305,0.0,0.28256742663577394,0.0,0.0,0.0,0.0,0.0,0.1648358738585944,0.0,0.0,0.0,0.0,0.0,0.0,0.12934938344853297,0.0
G644,0.2314159152047608,0.0,0.0,0.0,0.14024120012846555,0.0,0.0,0.0,0.2836018917550043,0.0,0.0,0.0,0.0,0.0,0.2568088438057871,0.0,0.0,0.08793214910598221
G645,0.11153022146835743,0.0,0.0,0.0,0.17110686870009456,0.0,0.0,0.0,0.26192399432651997,0.0,0.0,0.0,0.0,0.0,0.2667316955812177,0.0,0.0,0.18870721992381026
G646,0.2892016418923613,0.14914078236473066,0.0,0.29996277472215954,0.0,0.0,0.0,0.0,0.0,0.12716218045936833,0.0,0.0,0.0,0.0,0.0,0.0,0.1345326205613801,0.0
G647,0.0,0.0,0.0,0.0,0.09124133459934113,0.0,0.0,0.0,0.29602866745508194,0.24252802339733243,0.0914550436066374,0.0,0.0,0.0,0.0,0.0,0.0,0.27874693094160713
G648,0.080043366785945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25130680793266136,0.11475981372154063,0.0,0.0,0.0,0.0,0.2563694802313612,0.0,0.0,0.2975205313284918
G649,0.29769818819696464,0.0,0.0,0.0,0.0,0.29793295951052656,0.0,0.0,0.16362747646621167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14313763287856213,0.09760374294773501
G650,0.0,0.0,0.0,0.0,0.10733115510030777,0.0,0.0,0.0,0.2916289864920524,0.17021758196152179,0.13210013621895092,0.0,0.0,0.0,0.0,0.0,0.0,0.2987221402271672
G651,0.2961418654052489,0.14828822115940074,0.0,0.0,0.0,0.2843825210623854,0.0,0.0,0.1116978678525617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594895245204033,0.0
G652,0.29919893763741906,0.0,0.0,0.0,0.0,0.2781672753422596,0.0,0.0,0.14042535438344134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19243776083193767,0.08977067180494236
G653,0.0,0.0,0.0,0.0,0.08000000000355784,0.0,0.0,0.0,0.2984763455005374,0.2711233795935723,0.08000000041874564,0.0,0.0,0.0,0.0,0.0,0.0,0.2704002744835868
G654,0.0,0.0,0.0,0.0,0.07999999999864853,0.0,0.0,0.0,0.29999999992763804,0.2778457847719372,0.10107227654694703,0.0,0.0,0.0,0.0,0.0,0.0,0.2410819387548291
G655,0.2983082089836367,0.16459225500612695,0.0,0.0,0.0,0.2971455390801729,0.0,0.0,0.08058260056845563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15937139636160785,0.0
G656,0.23164508268360723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29987945842556857,0.0,0.0,0.0,0.09885362945958451,0.0,0.2887168538781908,0.0,0.08090497555304887,0.0
G657,0.2990897987447974,0.0,0.0,0.1814959609593129,0.0,0.0,0.0,0.0,0.13451521273989792,0.0,0.0,0.2325059418113005,0.0,0.0,0.0,0.0,0.15239308574469132,0.0
G658,0.2997892408886164,0.0,0.0,0.19824414089517126,0.0,0.0,0.0,0.0,0.12571647150846887,0.0,0.0,0.23434458227051336,0.0,0.0,0.0,0.0,0.14190556443723013,0.0
G659,0.2666485054074396,0.15209999069811622,0.0,0.27239863009074483,0.0,0.0,0.0,0.0,0.0,0.20041582871375524,0.0,0.0,0.0,0.0,0.0,0.0,0.10843704508994415,0.0
G660,0.10575279422823217,0.0,0.0,0.0,0.16976723261334284,0.0,0.0,0.0,0.23552985420374922,0.0,0.0,0.0,0.0,0.0,0.27075767262705835,0.0,0.0,0.21819244632761747
G661,0.22751886219006623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938026363533592,0.0,0.0,0.0,0.0,0.0,0.2872587148437729,0.0,0.09582005413316391,0.09559973247963771
G662,0.0,0.0,0.0,0.0,0.12495261163945283,0.0,0.0,0.0,0.25748684078631245,0.262502883931179,0.08501723095985732,0.0,0.0,0.0,0.0,0.0,0.0,0.27004043268319833
G663,0.10559502830380955,0.0,0.0,0.0,0.19374736383199706,0.0,0.0,0.0,0.25649378725256206,0.0,0.0,0.0,0.0,0.0,0.24482297931920857,0.0,0.0,0.19934084129242283
G664,0.2252287244429924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28756638404378926,0.0,0.0,0.0,0.0,0.0,0.2877918626215957,0.0,0.09526034848886253,0.1041526804027601
G665,0.2698279252892035,0.15406822963333383,0.0,0.2696398412152859,0.0,0.0,0.0,0.0,0.0,0.1904622755089863,0.0,0.0,0.0,0.0,0.0,0.0,0.11600172835319036,0.0
G666,0.0,0.0,0.0,0.0,0.08061220802671668,0.0,0.0,0.0,0.29341879624298345,0.27613245382384793,0.08071918654822398,0.0,0.0,0.0,0.0,0.0,0.0,0.26911735535822795
G667,0.29608088487491585,0.0,0.0,0.19700949320224337,0.0,0.0,0.0,0.0,0.13397561117772083,0.0,0.0,0.23141997854353397,0.0,0.0,0.0,0.0,0.14151403220158593,0.0
G668,0.2971022098363059,0.0,0.0,0.19670995434993593,0.0,0.0,0.0,0.0,0.13282445691179195,0.0,0.0,0.2294420255535085,0.0,0.0,0.0,0.0,0.14392135334845774,0.0
G669,0.0,0.0,0.0,0.0,0.08265825313250169,0.0,0.0,0.0,0.2778906856967154,0.29597527476986835,0.0,0.0,0.0,0.0,0.08048224660569374,0.0,0.0,0.26299353979522094
G670,0.2985215764014963,0.0,0.0,0.19751093783539064,0.0,0.0,0.0,0.0,0.12829510451372822,0.0,0.0,0.23338752918420752,0.0,0.0,0.0,0.0,0.14228485206517727,0.0
G671,0.27767033903063953,0.1373256383215017,0.0,0.2775579651636231,0.0,0.0,0.0,0.0,0.0,0.1889608636333151,0.0,0.0,0.0,0.0,0.0,0.0,0.11848519385092061,0.0
G672,0.29982309079783115,0.12260251769906251,0.0,0.0,0.0,0.29357540187088177,0.0,0.0,0.11643842718168625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16756056245053838,0.0
G673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15525649000246167,0.15697576088804455,0.14175923249489722,0.0,0.0,0.0,0.2511218441090084,0.0,0.0,0.29488667250558814
G674,0.0,0.0,0.0,0.0,0.08000974029540601,0.0,0.0,0.0,0.2999999988782815,0.2606006401025277,0.08183970458033324,0.0,0.0,0.0,0.0,0.0,0.0,0.2775499161434515
G675,0.22889998271355222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995541511386548,0.0,0.0,0.0,0.0,0.0,0.2743586267055422,0.0,0.11561068762781493,0.08157655181443589
G676,0.27604295434719495,0.14607370291358576,0.0,0.27751513838857006,0.0,0.0,0.0,0.0,0.0,0.17666730803439398,0.0,0.0,0.0,0.0,0.0,0.0,0.12370089631625532,0.0
G677,0.08062983591692774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22336982527212315,0.14503186551582234,0.0,0.0,0.0,0.0,0.29716480716666643,0.0,0.0,0.2538036661284604
G678,0.29932140237676924,0.17532326514869953,0.0,0.0,0.0,0.27889283495159756,0.0,0.0,0.10588468319987913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14057781432305458,0.0
G679,0.29698776982441255,0.0,0.0,0.0,0.0,0.29381772408556867,0.0,0.0,0.16673369013609443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15603178137823398,0.0864290345756904
G680,0.27152059766847175,0.1558457846797277,0.0,0.2763421286521077,0.0,0.0,0.0,0.0,0.0,0.17979432206482832,0.0,0.0,0.0,0.0,0.0,0.0,0.11649716693486453,0.0
G681,0.2987519452510674,0.1603906734967579,0.0,0.0,0.0,0.2804759965924732,0.0,0.0,0.11136617685709524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14901520780260633,0.0
G682,0.2218781723017995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28057183456331114,0.0,0.0,0.0,0.0,0.0,0.289078182076289,0.0,0.09115670939245994,0.11731510166614054
G683,0.28912003259708496,0.12899873789140587,0.0,0.28374537975181563,0.0,0.0,0.0,0.0,0.0,0.1763090708484403,0.0,0.0,0.0,0.0,0.0,0.0,0.12182677891125326,0.0
G684,0.28711877429468047,0.13536847885849687,0.0,0.2958039353952551,0.0,0.0,0.0,0.0,0.0,0.16130557719306743,0.0,0.0,0.0,0.0,0.0,0.0,0.12040323425850014,0.0
G685,0.23240524307631463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884939757741139,0.0,0.0,0.0,0.0,0.0,0.28351906253757353,0.0,0.09808074518959259,0.0975009734224053
G686,0.2867778233931019,0.1379234403085878,0.0,0.2918751106144513,0.0,0.0,0.0,0.0,0.0,0.16304647332043398,0.0,0.0,0.0,0.0,0.0,0.0,0.12037715236342507,0.0
G687,0.08067775141772246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21002169684839506,0.13912231338584427,0.0,0.0,0.0,0.0,0.27944472627127237,0.0,0.0,0.2907335120767658
G688,0.10445570864052575,0.0,0.0,0.0,0.10453773197424873,0.0,0.0,0.0,0.2943718606728329,0.0,0.0,0.0,0.0,0.0,0.29999923399430234,0.0,0.0,0.19663546471809024
G689,0.28900269941416074,0.12636686817046283,0.0,0.28854221313405326,0.0,0.0,0.0,0.0,0.0,0.17432946907414737,0.0,0.0,0.0,0.0,0.0,0.0,0.12175875020717583,0.0
G690,0.0,0.0,0.0,0.0,0.0889501676347401,0.0,0.0,0.0,0.29680142287388817,0.2336967485217958,0.09062283154109217,0.0,0.0,0.0,0.0,0.0,0.0,0.2899288294284838
G691,0.10173953325504767,0.0,0.0,0.0,0.1294327573252818,0.0,0.0,0.0,0.2907337185203979,0.0,0.0,0.0,0.0,0.0,0.29999941715123696,0.0,0.0,0.17809457374803567
G692,0.27041103620652174,0.14728780134358854,0.0,0.2716084847123788,0.0,0.0,0.0,0.0,0.0,0.193600135784247,0.0,0.0,0.0,0.0,0.0,0.0,0.1170925419532639,0.0
G693,0.0,0.0,0.0,0.0,0.08575010664818972,0.0,0.0,0.0,0.2754336448483278,0.274766269048653,0.08228813467921064,0.0,0.0,0.0,0.0,0.0,0.0,0.28176184477561894
G694,0.0,0.0,0.0,0.0,0.08000913264210319,0.0,0.0,0.0,0.28627518660442786,0.2860690955309165,0.08242092147732251,0.0,0.0,0.0,0.0,0.0,0.0,0.26522566374522993
G695,0.2945161820825341,0.1302631051114024,0.0,0.2961471404437574,0.0,0.0,0.0,0.0,0.0,0.15616749201494978,0.0,0.0,0.0,0.0,0.0,0.0,0.12290608034735634,0.0
G696,0.22997123030929642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28011505123806035,0.0,0.0,0.0,0.0,0.0,0.2817874246804285,0.0,0.09510636941480989,0.11301992435740468
G697,0.11076128170618058,0.0,0.0,0.0,0.13859501922835107,0.0,0.0,0.0,0.29929366993817,0.0,0.0,0.0,0.0,0.0,0.2997548504113729,0.0,0.0,0.15159517871592537
G698,0.22451647643642017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27579611913843927,0.0,0.0,0.0,0.0,0.0,0.2839943075605814,0.0,0.0948760361646222,0.12081706069993708
G699,0.0,0.0,0.0,0.0,0.10012282206571921,0.0,0.0,0.0,0.23067732805654412,0.27696592339943354,0.0,0.0,0.0,0.0,0.10821872407544958,0.0,0.0,0.2840152024028535
G700,0.2116713782408942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808310084651906,0.0,0.0,0.0,0.0,0.0,0.2978347461639824,0.0,0.08991072846871821,0.11975213866121465
