Rep,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
G468,0.27833599745019527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08927329036826223,0.23102496202516967,0.0,0.0,0.28583203269407537,0.0,0.0,0.0,0.11553371746229754,0.0
G469,0.2937277554117501,0.1959265652656564,0.0,0.0,0.0,0.0,0.0,0.13088959941057077,0.08894751815624821,0.2905085617557745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G470,0.0,0.0,0.0,0.17193399083828664,0.1643398076925487,0.0,0.0,0.0,0.0885003799568396,0.0,0.28417594229521076,0.0,0.0,0.2910498792171143,0.0,0.0,0.0,0.0
G471,0.0,0.0,0.0,0.0,0.0,0.16605973594550716,0.0,0.26286601780878793,0.0,0.12082666468515008,0.0,0.2924625081636115,0.0,0.15778507339694334,0.0,0.0,0.0,0.0
G472,0.2999999999621627,0.19224215312466914,0.0,0.0,0.0,0.0,0.0,0.13040297060355677,0.10936803192971989,0.2679868443798914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G473,0.0,0.0,0.0,0.11709273463554476,0.18251051387991146,0.0,0.0,0.0,0.12277278621118948,0.0,0.295526720125282,0.0,0.0,0.2820972451480722,0.0,0.0,0.0,0.0
G474,0.2550744541282656,0.0,0.0,0.0,0.0,0.12075687320485974,0.0,0.0,0.0,0.28445073343626753,0.0,0.0,0.22861180236527343,0.0,0.0,0.0,0.1111061368653337,0.0
G475,0.28518287771813317,0.16183097507519967,0.0,0.0,0.0,0.0,0.0,0.11250185418500167,0.1430890237055776,0.2973952693160879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G476,0.0,0.0,0.0,0.16848714846744695,0.16804297315890515,0.0,0.0,0.0,0.0818298485172653,0.0,0.2897656984291214,0.0,0.0,0.2918743314272611,0.0,0.0,0.0,0.0
G477,0.20765498507958952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20543974646604363,0.2764362033012784,0.0,0.0,0.18227048876745677,0.0,0.0,0.0,0.1281985763856317,0.0
G478,0.0,0.0,0.0,0.17222513377601245,0.1695933684712226,0.0,0.0,0.0,0.08387257554106048,0.0,0.28478918323131497,0.0,0.0,0.28951973898038946,0.0,0.0,0.0,0.0
G479,0.28062172050553036,0.20624112993204907,0.0,0.0,0.0,0.0,0.0,0.13299377686306013,0.10769421560521969,0.2724491570941407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G480,0.29615264220475085,0.20100578550551057,0.0,0.0,0.0,0.0,0.0,0.12093153436731129,0.10339528280181846,0.27851475512060886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G481,0.0,0.0,0.0,0.12177579006869937,0.19014625215697545,0.0,0.0,0.0,0.0,0.0,0.2914799809375015,0.10016422261393984,0.0,0.296433754222884,0.0,0.0,0.0,0.0
G482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28417884164076845,0.0,0.10907215606708108,0.0,0.29819650032655304,0.0,0.22179843075213063,0.0,0.0,0.0,0.08675407121346686
G483,0.0,0.0,0.0,0.17242884950802512,0.16325968901163856,0.0,0.0,0.0,0.0,0.0,0.2848395282667987,0.0,0.0,0.28694310535860446,0.0,0.0,0.0,0.09252882785493322
G484,0.0,0.0,0.0,0.0,0.0,0.15794561694367565,0.0,0.1995192168287032,0.0,0.19290690783552428,0.0,0.29581806542456796,0.0,0.15381019296752885,0.0,0.0,0.0,0.0
G485,0.2563942509465176,0.08152334457378821,0.0,0.0,0.0,0.0,0.0,0.14953379569396036,0.0,0.0,0.0,0.22820453235818255,0.0,0.2843440764275513,0.0,0.0,0.0,0.0
G486,0.28948853293945526,0.08186735150603841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516297087700552,0.0,0.0,0.2540083161705342,0.0,0.0,0.0,0.12300609061391693,0.0
G487,0.2758123143026622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241195706645153,0.0,0.10801641959613978,0.2273213783003571,0.0,0.0,0.0,0.14765418115568804,0.0
G488,0.2970058827815452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09459262269115411,0.1608813465870422,0.0,0.0,0.2782056974192428,0.0,0.0,0.0,0.1693144505210158,0.0
G489,0.0,0.0,0.0,0.17100856327805725,0.16832234246340422,0.0,0.0,0.0,0.08792979832636275,0.0,0.28590174622189457,0.0,0.0,0.28683754971028114,0.0,0.0,0.0,0.0
G490,0.25739215529552395,0.08232067462016758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866663421106941,0.0,0.0,0.25128724827732185,0.0,0.0,0.0,0.1223335796962926,0.0
G491,0.0,0.0,0.0,0.0,0.0,0.10289051785943952,0.0,0.276856950795029,0.0,0.22583424166593186,0.0,0.2855566861028688,0.0,0.10886160357673076,0.0,0.0,0.0,0.0
G492,0.0,0.0,0.0,0.1707729280863213,0.16176803891177663,0.0,0.0,0.0,0.0,0.0,0.2811696982875859,0.0,0.0,0.2939849687513598,0.0,0.0,0.0,0.09230436596295627
G493,0.2662657619847574,0.08160859515703851,0.0,0.0,0.0,0.0,0.0,0.15342509956605627,0.0,0.0,0.0,0.23649846863581406,0.0,0.2622020746563337,0.0,0.0,0.0,0.0
G494,0.25905572707503516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221734886643966,0.0,0.1347163261528,0.25055653341063244,0.0,0.0,0.0,0.13393652671756645,0.0
G495,0.0,0.0,0.0,0.16866921718913602,0.16823607330523027,0.0,0.0,0.0,0.0,0.0871669979246809,0.2869357240269791,0.0,0.0,0.28899198755397376,0.0,0.0,0.0,0.0
G496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28690769073215094,0.0,0.11955930077770348,0.0,0.2968423835296895,0.0,0.19823087778158816,0.0,0.0,0.0,0.09845974717886781
G497,0.2999999968621182,0.2198175447878824,0.0,0.0,0.0,0.0,0.0,0.12588940978850563,0.11240071185266659,0.24189233670882715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G498,0.2720116094770221,0.08779157173687116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787463279532996,0.0,0.0,0.2286832226491377,0.0,0.0,0.0,0.1327672681836694,0.0
G499,0.2783954506595254,0.08484837844823381,0.0,0.0,0.0,0.0,0.0,0.15296685034142776,0.0,0.0,0.0,0.2296086552867591,0.0,0.2541806652640539,0.0,0.0,0.0,0.0
G500,0.25431228371745035,0.0,0.0,0.0,0.0,0.12468211492130044,0.0,0.0,0.0,0.26574546971017105,0.0,0.0,0.24122259300801296,0.0,0.0,0.0,0.11403753864306525,0.0
G501,0.0,0.0,0.0,0.17094908838899442,0.16192672369574646,0.0,0.0,0.0,0.09232824467743571,0.0,0.2815601022955442,0.0,0.0,0.2932358409422793,0.0,0.0,0.0,0.0
G502,0.0,0.0,0.1027130973185359,0.0,0.0,0.0,0.0,0.26400339850211485,0.0,0.12606244611964035,0.0,0.2815714430780668,0.0,0.2256496149816421,0.0,0.0,0.0,0.0
G503,0.29871453908336865,0.0,0.08590377408607525,0.0,0.0,0.0,0.0,0.14717344168700647,0.0,0.0,0.0,0.2762751937267403,0.0,0.19193305141680936,0.0,0.0,0.0,0.0
G504,0.2847839600094032,0.0882739759984979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25892832646475694,0.0,0.0,0.2423346383970552,0.0,0.0,0.0,0.12567909913028674,0.0
G505,0.2552003183483734,0.0,0.0,0.0,0.0,0.08885846883077186,0.0,0.0,0.0,0.24771112269171264,0.0,0.0,0.2611375645475092,0.0,0.0,0.0,0.14709252558163283,0.0
G506,0.2887998695637937,0.19813098030929974,0.0,0.0,0.0,0.0,0.0,0.0930690611931027,0.0,0.0,0.19898740921175515,0.0,0.22101267972204874,0.0,0.0,0.0,0.0,0.0
G507,0.0,0.0,0.0,0.2135444726445604,0.10939008604085848,0.0,0.0,0.0,0.0,0.0,0.27029280894897567,0.0,0.0,0.2773999381850424,0.0,0.0,0.0,0.12937269418056316
G508,0.263162862022213,0.0,0.0,0.0,0.0,0.10254298939927924,0.0,0.0,0.0,0.21371524520863805,0.0,0.0,0.26357612722232815,0.0,0.0,0.0,0.1570027761475415,0.0
G509,0.29980196390365493,0.2043430543326582,0.0,0.0,0.0,0.0,0.0,0.16312681389880582,0.0,0.0,0.08898011928920622,0.0,0.24374804857567484,0.0,0.0,0.0,0.0,0.0
G510,0.2786419962541056,0.0,0.0,0.0,0.0,0.08060832382250607,0.0,0.0,0.0,0.2625179062979763,0.0,0.0,0.25861507798978556,0.0,0.0,0.0,0.11961669563562663,0.0
G511,0.298505326338752,0.0,0.0,0.0,0.0,0.0,0.0,0.15953693731910668,0.0,0.0,0.08043747406890758,0.24905853136413408,0.0,0.2124617309090996,0.0,0.0,0.0,0.0
G512,0.28721407269298455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08490440861906542,0.2193449741244098,0.0,0.0,0.2896791074267348,0.0,0.0,0.0,0.11885743713680541,0.0
G513,0.2823203503152539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08478858244038587,0.23022414743172448,0.0,0.0,0.2847271689467787,0.0,0.0,0.0,0.11793975086585706,0.0
G514,0.29995930526764,0.0,0.08536940076965342,0.0,0.0,0.0,0.0,0.1467919943520316,0.0,0.0,0.0,0.27621597781410295,0.0,0.19166332179657214,0.0,0.0,0.0,0.0
G515,0.2367745297371159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08464798269679447,0.29201236561651955,0.0,0.0,0.2720244903742893,0.0,0.0,0.0,0.11454063157528073,0.0
G516,0.29458158213369195,0.0,0.08579221294230938,0.0,0.0,0.0,0.0,0.145904093321701,0.0,0.0,0.0,0.27256626367864295,0.0,0.20115584792365476,0.0,0.0,0.0,0.0
G517,0.29631919490236375,0.0,0.0804399809867774,0.0,0.0,0.0,0.0,0.1599927187782778,0.0,0.0,0.0,0.2500273107351744,0.0,0.21322079459740662,0.0,0.0,0.0,0.0
G518,0.28941636557584005,0.1309446645428733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20128927104683073,0.0,0.08532026845062589,0.29302943038383006,0.0,0.0,0.0,0.0,0.0
G519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23121235999624346,0.0,0.1843475747093765,0.10678294433214719,0.2951447233592278,0.0,0.18251239760300506,0.0,0.0,0.0,0.0
G520,0.2998543297672261,0.2356613172442995,0.0,0.0,0.0,0.0,0.0,0.09731328775015,0.0,0.0,0.13381932977624628,0.0,0.2333517354620781,0.0,0.0,0.0,0.0,0.0
G521,0.27612220615676875,0.0,0.0,0.0,0.0,0.08841276649407717,0.0,0.0,0.0,0.26385126067406134,0.0,0.0,0.24558027719227662,0.0,0.0,0.0,0.12603348948281604,0.0
G522,0.27619919523545583,0.0,0.0,0.0,0.0,0.08000772109143992,0.0,0.0,0.0,0.2503722461051969,0.0,0.0,0.27425523036621907,0.0,0.0,0.0,0.11916560720168833,0.0
G523,0.2958084111370491,0.1941425473535275,0.0,0.0,0.0,0.0,0.0,0.09174167072662834,0.0,0.0,0.17148517244632447,0.0,0.24682219833647065,0.0,0.0,0.0,0.0,0.0
G524,0.0,0.0,0.0,0.20357739913644934,0.10823078422482083,0.0,0.0,0.0,0.0,0.0,0.2935577080071929,0.0,0.0,0.2784375742685909,0.0,0.0,0.0,0.11619653436294608
G525,0.27188128950904544,0.0,0.0,0.0,0.0,0.08009425476579354,0.0,0.0,0.0,0.28134018965009255,0.0,0.0,0.24033170856685993,0.0,0.0,0.0,0.12635255750820856,0.0
G526,0.2701388245256951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020279986962323,0.24457772383910442,0.0,0.0,0.2794128477909682,0.0,0.0,0.0,0.10384260514800009,0.0
G527,0.29853031077395903,0.0,0.08043744541833056,0.0,0.0,0.0,0.0,0.1595317283723134,0.0,0.0,0.0,0.2490474595662437,0.0,0.2124530558691533,0.0,0.0,0.0,0.0
G528,0.257274090444577,0.0,0.0,0.0,0.0,0.11551094914539481,0.0,0.0,0.0,0.24696504215048545,0.0,0.0,0.2502793869647918,0.0,0.0,0.0,0.12997053129475095,0.0
G529,0.2589864949001039,0.0,0.0,0.0,0.0,0.08048235896853574,0.0,0.0,0.0,0.2740856351855354,0.0,0.0,0.24885089049600717,0.0,0.0,0.0,0.13759462044981774,0.0
G530,0.0,0.0,0.10466926260072092,0.0,0.0,0.0,0.0,0.26000278726353465,0.0,0.14064644543669225,0.0,0.27934953484405456,0.0,0.2153319698549975,0.0,0.0,0.0,0.0
G531,0.29999014239039495,0.199935613294559,0.0,0.0,0.0,0.0,0.0,0.08607426257797327,0.0,0.0,0.14652245797439917,0.0,0.2674775237626736,0.0,0.0,0.0,0.0,0.0
G532,0.0,0.0,0.10459578851189535,0.0,0.0,0.0,0.0,0.259466673112321,0.0,0.1422528376348611,0.0,0.27875579900089076,0.0,0.21492890174003182,0.0,0.0,0.0,0.0
G533,0.25845827445106206,0.0,0.0,0.0,0.0,0.09533155335300203,0.0,0.0,0.0,0.27168577884498496,0.0,0.0,0.24407938641993787,0.0,0.0,0.0,0.13044500693101305,0.0
G534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636043538921701,0.0,0.18326980372360446,0.0,0.2739803675359041,0.0,0.19113808161152737,0.0,0.0,0.0,0.08800739323679396
G535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28955837492447806,0.0,0.15161031734548697,0.0,0.2633873296433231,0.0,0.21120214639684481,0.0,0.0,0.0,0.08424183168986697
G536,0.2790051750678603,0.0,0.0,0.0,0.0,0.0818530680721779,0.0,0.0,0.0,0.26609020165941616,0.0,0.0,0.23164488015687273,0.0,0.0,0.0,0.14140667504367288,0.0
G537,0.2851033740174732,0.0,0.0,0.0,0.0,0.0,0.0,0.09734710769942657,0.0,0.0,0.09009275293627392,0.25212725476769865,0.0,0.27532951057912763,0.0,0.0,0.0,0.0
G538,0.236970835165429,0.0,0.0,0.0,0.0,0.15779784868941482,0.0,0.0,0.0,0.20126474031131436,0.0,0.0,0.2654232865206143,0.0,0.0,0.0,0.13854328931322754,0.0
G539,0.26855899144034556,0.0,0.0,0.0,0.0,0.08175579678589275,0.0,0.0,0.0,0.2878171630674244,0.0,0.0,0.22368473407649575,0.0,0.0,0.0,0.13818331462984146,0.0
G540,0.2854556983918279,0.0860071360168841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27466762052010396,0.0,0.0,0.2421638125666583,0.0,0.0,0.0,0.1117057325045258,0.0
G541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27687514781471667,0.08000108007950116,0.22644698736060276,0.0,0.24721215326709733,0.0,0.1694646314780821,0.0,0.0,0.0,0.0
G542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29658183854300807,0.0,0.14176882350426834,0.0,0.2611039453751372,0.0,0.2110997780679207,0.0,0.0,0.0,0.08944561450966573
G543,0.2999991766992117,0.22009745308870876,0.0,0.0,0.0,0.0,0.0,0.12917884427000767,0.0,0.0,0.12190679958055228,0.0,0.22881772636151956,0.0,0.0,0.0,0.0,0.0
G544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27687783191497456,0.0,0.19073558239979876,0.0,0.24462761770130914,0.0,0.19917268892064177,0.0,0.0,0.0,0.08858627906327582
G545,0.26964042750492184,0.24333304363687738,0.0,0.0,0.0,0.0,0.0927504764807595,0.16121661346332455,0.0,0.0,0.0,0.0,0.23305943891411673,0.0,0.0,0.0,0.0,0.0
G546,0.29013380637883185,0.0835671580838762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271008787522261,0.0,0.0,0.23950856677579052,0.0,0.0,0.0,0.11578168123924035,0.0
G547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274106607977858,0.0,0.14633013737179357,0.0,0.2941062254721362,0.0,0.2015279685466349,0.0,0.0,0.0,0.08392906063157721
G548,0.2591744242291604,0.0,0.0,0.0,0.0,0.09232607143634458,0.0,0.0,0.0,0.2542409097058691,0.0,0.0,0.2213882874607836,0.0,0.0,0.0,0.17287030716784235,0.0
G549,0.08187812577118425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23554260135777888,0.0,0.26622316247184563,0.22407285974492674,0.0,0.0,0.19228325065426444,0.0,0.0
G550,0.2950674427277001,0.24864266764349346,0.0,0.0,0.0,0.0,0.08572480096358841,0.15254481240773696,0.0,0.0,0.0,0.0,0.21802027625748113,0.0,0.0,0.0,0.0,0.0
G551,0.2827982696931778,0.08008989797730058,0.0,0.0,0.0,0.0,0.0,0.1290950582230428,0.0,0.0,0.0,0.24485913160780054,0.0,0.2631576424986784,0.0,0.0,0.0,0.0
G552,0.2919837471503263,0.08359455656158137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27405685852826017,0.0,0.0,0.24319886757647163,0.0,0.0,0.0,0.10716597018336056,0.0
G553,0.2496748078924988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27036769886178824,0.0,0.09763465151705997,0.29774305618105085,0.0,0.0,0.0,0.08457978554760219,0.0
G554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29565314074634336,0.0,0.15167884302372667,0.0,0.26085236095987835,0.0,0.20988266762096403,0.0,0.0,0.0,0.08193298764908749
G555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27885288286117027,0.0,0.14894117130969123,0.0,0.28506223734696645,0.0,0.20506139976678314,0.0,0.0,0.0,0.08208230871538894
G556,0.29999999692847135,0.21498698344439598,0.0,0.0,0.0,0.0,0.10669041891437406,0.16853890134824445,0.0,0.0,0.0,0.0,0.20978369936451424,0.0,0.0,0.0,0.0,0.0
G557,0.0,0.0,0.10460272223649457,0.0,0.0,0.0,0.0,0.26113564510212806,0.0,0.14048286387230965,0.0,0.27881182964906864,0.0,0.21496693913999917,0.0,0.0,0.0,0.0
G558,0.281803503050262,0.0,0.0,0.0,0.0,0.08194406377391888,0.0,0.0,0.0,0.2698337281412123,0.0,0.0,0.24184732273455484,0.0,0.0,0.0,0.12457138230005181,0.0
G559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678676681314419,0.08007392894320946,0.262475615774089,0.0,0.23845250040052368,0.0,0.15113028675073592,0.0,0.0,0.0,0.0
G560,0.2656848012580489,0.09768933201455701,0.0,0.0,0.0,0.0,0.0,0.1541049122325785,0.0,0.0,0.0,0.20897380226677642,0.0,0.2735471522280392,0.0,0.0,0.0,0.0
G561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896788991052704,0.0,0.15148573978430502,0.0,0.26380993743372355,0.0,0.21222711027787144,0.0,0.0,0.0,0.08279831339882966
G562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21856014813751207,0.0,0.2503731357712249,0.0,0.2546783412780722,0.0,0.1896873117446132,0.0,0.0,0.0,0.0867010630685776
G563,0.08906349573516369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23389951445668314,0.0,0.2653621553497462,0.2221373970638583,0.0,0.0,0.18953743739454873,0.0,0.0
G564,0.29800629059833333,0.20349591818524912,0.0,0.0,0.0,0.0,0.08805058409828076,0.17519022549887925,0.0,0.0,0.0,0.0,0.2352569816192575,0.0,0.0,0.0,0.0,0.0
G565,0.22880353928173602,0.0,0.0,0.0,0.0,0.09280273958324434,0.0,0.0,0.0,0.27949324128251923,0.0,0.0,0.24723674750179375,0.0,0.0,0.0,0.15166373235070668,0.0
G566,0.2584170828991873,0.0,0.0,0.0,0.0,0.09338807028575291,0.0,0.0,0.0,0.286062238799733,0.0,0.0,0.18677482761491773,0.0,0.0,0.0,0.175357780400409,0.0
G567,0.11374214422614656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13812999953079158,0.0,0.2806049378892549,0.2465557977887003,0.0,0.0,0.2209671205651067,0.0,0.0
G568,0.2725235921069119,0.09174652402023335,0.0,0.0,0.0,0.0,0.0,0.11149274773975928,0.0,0.0,0.0,0.2379720547312401,0.0,0.28626508140185536,0.0,0.0,0.0,0.0
G569,0.2942490026615433,0.09724191228871208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598515209762303,0.0,0.0,0.25679600752371645,0.0,0.0,0.0,0.09186155654979775,0.0
G570,0.28199828088080187,0.08042890375097488,0.0,0.0,0.0,0.0,0.0,0.12939474565320586,0.0,0.0,0.0,0.24495582293207477,0.0,0.2632222467829427,0.0,0.0,0.0,0.0
G571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28245559564532535,0.0,0.11883762237994605,0.0,0.2647092579566085,0.0,0.22926701356323487,0.0,0.0,0.0,0.10473051045488517
G572,0.2830958399198447,0.09756431735840183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26489101545204413,0.0,0.0,0.247557394220943,0.0,0.0,0.0,0.10689143304876637,0.0
G573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885297902147033,0.08008205981993388,0.21792425871370186,0.0,0.2545105305080503,0.0,0.15895336074361063,0.0,0.0,0.0,0.0
G574,0.25859732510524847,0.10025182259981283,0.0,0.0,0.0,0.0,0.0,0.15207229663264699,0.0,0.0,0.0,0.220463638118511,0.0,0.26861491754378075,0.0,0.0,0.0,0.0
G575,0.2432199483225894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27826588375824,0.0,0.09765627567215138,0.2960949712792359,0.0,0.0,0.0,0.08476292096778332,0.0
G576,0.27837869106498864,0.0,0.0,0.0,0.0,0.0,0.0,0.10033975283889336,0.0,0.08166593535060661,0.0,0.2739953207415069,0.0,0.2656203000040045,0.0,0.0,0.0,0.0
G577,0.2960258892676191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2466757873574786,0.08000009501308102,0.26172012617378054,0.0,0.0,0.1155781021880408,0.0
G578,0.20548654698505237,0.0,0.0,0.0,0.0,0.0,0.16207317229423007,0.0,0.0,0.0,0.0,0.29890034981111385,0.12929083770625593,0.20424909320334783,0.0,0.0,0.0,0.0
G579,0.2950891254047642,0.13183728201324446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19791300728597366,0.0,0.08157565450323766,0.2935849307927799,0.0,0.0,0.0,0.0,0.0
G580,0.2999999999996631,0.20205536531845156,0.0,0.0,0.0,0.0,0.0,0.12057924772605301,0.0969419686548748,0.28042341830095746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G581,0.0,0.0,0.08221757636380135,0.0,0.0,0.0,0.0,0.27145144256407283,0.0,0.17255490322346054,0.0,0.2654051571625236,0.0,0.20837092068614171,0.0,0.0,0.0,0.0
G582,0.2999991541385857,0.18141642655734103,0.0,0.0,0.0,0.0,0.0,0.10700005883253277,0.0,0.0,0.1308959437778651,0.0,0.2806884166936754,0.0,0.0,0.0,0.0,0.0
G583,0.2983124923452774,0.20121317671008732,0.0,0.0,0.0,0.0,0.0,0.12029924872655587,0.09682506815673465,0.28335001406134475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G584,0.28716542218529006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21854070008674997,0.0,0.0,0.27378136818038984,0.0,0.09316884991173424,0.0,0.12734365963583597,0.0
G585,0.24336836891428004,0.0,0.0,0.0,0.11462815253799982,0.0,0.0,0.0,0.0,0.277936766101254,0.0,0.0,0.251019974472569,0.0,0.0,0.0,0.11304673797389707,0.0
G586,0.29167133046885957,0.19743464349026776,0.0,0.0,0.0,0.0,0.0,0.11904301525278292,0.09630058657247526,0.29555042421561445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G587,0.0,0.0,0.2926470499861207,0.15023843487896232,0.13298204676096487,0.0,0.0,0.0,0.0,0.0,0.289152139899246,0.0,0.0,0.13498032847470623,0.0,0.0,0.0,0.0
G588,0.0,0.0,0.264136568550462,0.16766799533561977,0.14115851330129986,0.0,0.0,0.0,0.0,0.0,0.22704979643042492,0.0,0.0,0.19998712638219354,0.0,0.0,0.0,0.0
G589,0.249207852842457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2778190970181328,0.0,0.08279027014767563,0.27401394692505016,0.0,0.0,0.0,0.11616883306668445,0.0
G590,0.0,0.0,0.2800330240197881,0.14685855527999836,0.0978433521704198,0.0,0.0,0.0,0.0,0.0,0.2882144434495103,0.0,0.0,0.18705062508028342,0.0,0.0,0.0,0.0
G591,0.0,0.0,0.28763966862865575,0.1669897380174305,0.1146434842869687,0.0,0.0,0.0,0.0,0.0,0.29474237282594934,0.0,0.0,0.1359847362409957,0.0,0.0,0.0,0.0
G592,0.0,0.0,0.2690832971650807,0.15667192533771826,0.08910992530273434,0.0,0.0,0.0,0.0,0.0,0.21395842931393683,0.0,0.0,0.27117642288052984,0.0,0.0,0.0,0.0
G593,0.290053676111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09710176357485606,0.21801136264869325,0.0,0.0,0.29182584930523003,0.0,0.0,0.0,0.10300734835989278,0.0
G594,0.2005879247350229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2681032167395093,0.0,0.14491937518392162,0.27035187883353934,0.0,0.0,0.0,0.11603760450800686,0.0
G595,0.22610196221240186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888258716380196,0.0,0.1320382536798116,0.20670214729267689,0.0,0.0,0.0,0.14633176517709007,0.0
G596,0.0,0.0,0.2952121092516866,0.16726697185691702,0.09036879655115745,0.0,0.0,0.0,0.0,0.0,0.23246971338523617,0.0,0.0,0.21468240895500273,0.0,0.0,0.0,0.0
G597,0.0,0.0,0.2727411072018366,0.2016847637656845,0.11477682514638704,0.0,0.0,0.0,0.0,0.0,0.21845169659475536,0.0,0.0,0.19234560729133637,0.0,0.0,0.0,0.0
G598,0.29252606862458386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08597311810891056,0.22613245698415446,0.0,0.0,0.2610516319011762,0.0,0.0,0.0,0.13431672438117492,0.0
G599,0.0,0.0,0.0,0.0,0.0,0.16280922219291824,0.0,0.27113699476005,0.0,0.12000249272228947,0.0,0.2797582684264436,0.0,0.1662930218982987,0.0,0.0,0.0,0.0
G600,0.2999992559462205,0.1981042879632029,0.0,0.0,0.0,0.0,0.0,0.12080723770018839,0.12022548197126776,0.26086373641912053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G601,0.1612992375887875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18913118304541812,0.21535932997241897,0.0,0.29965963092477327,0.0,0.0,0.0,0.0,0.1345506184686022,0.0
G602,0.29780983305941855,0.12249990691970306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19394756448638278,0.0,0.09042899312015712,0.29531370241433846,0.0,0.0,0.0,0.0,0.0
G603,0.29999394132456,0.19886984352825074,0.0,0.0,0.0,0.0,0.0,0.1193103589397978,0.10253139141922714,0.2792944647881643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G604,0.2977461023805221,0.1556876227658168,0.0,0.0,0.0,0.0,0.0,0.15761181471602512,0.09554402904767376,0.29341043108996223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G605,0.0,0.0,0.291097297102335,0.14500743229620142,0.12182955918592356,0.0,0.0,0.0,0.0,0.0,0.28820614884946016,0.0,0.0,0.15385956256607988,0.0,0.0,0.0,0.0
