Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R1,,0.6,0.2,1,,-0.03040147997184293,0.03747971419154078,0.11284946992509623,0.5513898920638145,0.04970770136766318,0.018457578844932446,8.461212239025536e-06,2.222025157393725e-06
R2,,0.6,0.2,1,,-0.05482977357223477,0.012481678291390252,0.14373069360432847,0.9901302270847975,0.028712252380109708,0.025356729029270945,7.907980479472893e-05,5.980871342709144e-06
R3,,0.6,0.2,1,,-0.024497981043286758,0.014095865137635303,0.12337844645915487,0.8947965975696415,0.03382065754215541,0.01977687955915963,5.008931468320705e-05,1.5765011368840762e-06
R4,,0.6,0.2,1,,-0.05333822735520592,0.01201978268980515,0.13980710485301587,0.9490643185508223,0.028888996874306114,0.024876699848190083,7.419891715832903e-05,5.43762775786383e-06
R5,,0.6,0.2,1,,-0.021997773240567238,0.013980939095919933,0.12297621422942621,1.361731910311443,0.02668388691802969,0.017220594533657815,4.0959214452738274e-05,1.0034519134190375e-06
R6,,0.6,0.2,1,,-0.01648199679746775,0.01104060208502916,0.10956240050120479,1.582731280669023,0.021680679248864913,0.01419817110809281,2.6940194156344054e-05,4.330413274809953e-07
R7,,0.6,0.2,1,,-0.025312683558132217,0.014277549632475323,0.12450005095403192,0.9002192758148744,0.03390228747684397,0.01998147677972681,5.1279477870675303e-05,1.666678632657944e-06
R8,,0.6,0.2,1,,-0.025192397903140477,0.014243318899799132,0.124742058925201,0.8829656169196689,0.03433884197515583,0.020106679169970307,5.195357053897619e-05,1.6889218526247665e-06
R9,,0.6,0.2,1,,-0.026045769503331623,0.014977755073732463,0.12661137282303053,0.900346532586053,0.034631599349236236,0.020328624582702598,5.322454060182798e-05,1.8158510956779287e-06
R10,,0.6,0.2,1,,-0.03258746888894594,0.02071404237500482,0.13546022102823727,0.8991997559758277,0.038304996807603096,0.02202310181606107,5.618674634021803e-05,3.010072087846785e-06
R11,,0.6,0.2,1,,-0.03354686861631017,0.020409150090989574,0.13667630416767837,0.895885012733613,0.038323940575065475,0.022327332541149863,5.8525503200537295e-05,3.1725600692284564e-06
R12,,0.6,0.2,1,,-0.03052985725799517,-0.007323701690041809,0.08083107850041717,1.7210632564792547,0.0015359818185103485,0.012142541368494766,1.7912443318690663e-05,2.2866018199092765e-07
R13,,0.6,0.2,1,,-0.020868161836943185,0.03464388079569507,0.10108144946218595,0.6036572307093259,0.04491020270954012,0.01582581591148842,6.95809463430622e-06,1.1627629244425466e-06
R14,,0.6,0.2,1,,-0.02956377064582869,0.036354012932144075,0.10941671258793799,0.5602844293369083,0.04793202756246702,0.01788758717545889,7.600043122798217e-06,1.9798796704843076e-06
R15,,0.6,0.2,1,,-0.053718831013973775,0.01209767650716346,0.14093369851677748,0.9540290084432944,0.028997416560827938,0.02504671244779794,7.5934799841271e-05,5.59351880805765e-06
R16,,0.6,0.2,1,,-0.030494357690211957,0.03728620103925312,0.1135125170466845,0.5583116903793311,0.04960197776264556,0.0185848558508351,9.08395167777943e-06,2.2680434832322704e-06
R17,,0.6,0.2,1,,-0.03730966705537341,0.01901087178605515,0.142777101685163,0.9479089831763496,0.037076265447113475,0.023362832730598703,6.966674319134337e-05,3.8269771851624724e-06
R18,,0.6,0.2,1,,-0.03021744795341862,0.03665950347073501,0.11363471864464195,0.5829035682525395,0.04866036136154704,0.018593049978669562,9.867999953423753e-06,2.2667773905951236e-06
R19,,0.6,0.2,1,,-0.013009272622161581,0.013036085077500963,0.10382373131234819,1.4165658616790193,0.024186760198112424,0.01368568291334546,2.2927347961023407e-05,3.6675292251977386e-07
R20,,0.6,0.2,1,,-0.023398385542296708,0.03567905480440438,0.10353288790096148,0.5682101153513042,0.0466104451732319,0.016424798314629983,6.7867164086942875e-06,1.3657016551384893e-06
R21,,0.6,0.2,1,,-0.014272439295435268,0.020376273512149396,0.07200520091980053,1.4877954470452646,0.020392096807959597,0.010368531568799872,2.9693967053421404e-06,2.2609558357017113e-07
R22,,0.6,0.2,1,,-0.05431458504182737,0.0125644999179595,0.14300630865023448,0.9901918068921496,0.028698293286582816,0.025198461766493246,7.763579418976788e-05,5.83169368982638e-06
R23,,0.6,0.2,1,,-0.05236960416222189,0.012828234307942617,0.14017788279923485,0.9701608484431673,0.02909524576923191,0.024690730091965155,7.28400328242185e-05,5.326838206431884e-06
R24,,0.6,0.2,1,,-0.035463342898970324,0.018702065978213982,0.13999614608270405,0.9273175179783116,0.03713845409831065,0.02290102662868737,6.628400814036233e-05,3.4480809235379985e-06
R25,,0.6,0.2,1,,-0.009874703829713387,0.010481844413295967,0.07305510739740836,1.9104613731959483,0.014550419947806027,0.00883928041008529,5.903128277462433e-06,7.668356478008175e-08
R26,,0.6,0.2,2,,-0.04023258158742506,0.010538033410316346,0.14138126531729794,1.2419237744694716,0.0256567450428945,0.022158883823397573,7.458024091560995e-05,3.012601315782924e-06
R27,,0.6,0.2,2,,-0.026572467116475117,0.03790547792776352,0.07240066319449437,0.5894005401452772,0.036801869906628634,0.011411418060688574,-6.505575561265752e-06,7.048199649721547e-07
R28,,0.6,0.2,2,,-0.00880628073924887,0.008004420407408685,0.07166913094208743,5.341596063585404,0.005944113800490881,0.006061999789865662,1.4645476996021731e-06,1.5996028930889744e-08
R29,,0.6,0.2,2,,-0.030968030208008666,0.03632415496924659,0.1154211730005195,0.6035257486307017,0.048324103092323864,0.01894400284491517,1.1207737718817108e-05,2.431806160053644e-06
R30,,0.6,0.2,2,,-0.03699174254624122,0.019736691903343158,0.1418086403809659,0.926844565449947,0.03776967405136457,0.023279730139910523,6.702753311121993e-05,3.805590007100593e-06
R31,,0.6,0.2,2,,-0.022675315572652087,0.01413943655864734,0.1223761867733869,1.1358405585101412,0.02968859853327622,0.018193669589277834,4.445877031002581e-05,1.1982455285330283e-06
R32,,0.6,0.2,2,,-0.025518371173139046,0.03221748724368957,0.1051376510899455,0.5922540028340576,0.0443781948075897,0.01712556955944259,1.036820344670547e-05,1.494930067718719e-06
R33,,0.6,0.2,2,,-0.025016555768145772,0.014637465875267909,0.1225717941465839,0.8518610307907959,0.03465911201560788,0.019929915409910636,4.880706126322261e-05,1.643170272274395e-06
R34,,0.6,0.2,2,,-0.025713072540156028,0.014521782907575154,0.12592818328746042,0.8746197609362079,0.03485022559101951,0.020367776263026865,5.335655122498427e-05,1.7874980910209982e-06
R35,,0.6,0.2,2,,-0.031660386695623585,0.032719092212160655,0.11872739663326791,0.7356024094416881,0.04385372892609966,0.0194785805771543,1.7699276009997235e-05,2.6170913571014303e-06
R36,,0.6,0.2,2,,-0.037219859076927875,0.020804852580164197,0.14390802385940252,0.9250308558240035,0.038837946020222,0.023571016815057834,6.855399124121374e-05,4.0446385287969676e-06
R37,,0.6,0.2,2,,-0.010343730951554629,0.005186846875819124,0.06942334531550629,4.231302496722251,0.0050455747645481025,0.006210339763435774,2.2080570939044916e-06,1.7717545386406972e-08
R38,,0.6,0.2,2,,-0.035744233389718216,0.020790592304695987,0.1419110446907189,0.9406995052632946,0.038294118646844386,0.02305023846854582,6.509482292582472e-05,3.693151583506413e-06
R39,,0.6,0.2,2,,-0.02833567091123445,-0.009385190825564601,0.08228094833947633,1.9567656652810086,-0.0001547517965685384,0.011325934272951884,1.7377546644425482e-05,1.542168929637738e-07
R40,,0.6,0.2,2,,-0.011152819983359848,0.022151618671071217,0.10763757971456824,1.4348181993390903,0.02989349984182565,0.013932109139370666,1.8985366352193152e-05,4.958259254854006e-07
R41,,0.6,0.2,2,,-0.030103998005453873,0.03490540393030747,0.10895412303930267,0.6024955372408817,0.04578869307320793,0.017908428977915388,8.37868231171507e-06,2.004655232631552e-06
R42,,0.6,0.2,2,,-0.030606010202829024,-0.0054731867085065534,0.09243845894874035,1.434257652618899,0.007233911318285645,0.014337645621548736,2.8277293029479574e-05,4.11217391942068e-07
R43,,0.6,0.2,2,,-0.025163457990452918,0.031872433388516856,0.10422953106571146,0.5730498596803245,0.04448255120569655,0.017017104960746238,1.0278583362731438e-05,1.4268443475286765e-06
R44,,0.6,0.2,2,,-0.01256920223714665,0.018328035792301016,0.07520800957222873,1.5095011778482335,0.02036839279085799,0.01034019696392905,4.890539116378174e-06,1.9494770414784713e-07
R45,,0.6,0.2,2,,-0.016762692994883525,0.01571085114696472,0.1091962032780613,1.1831283508934276,0.02832233626197224,0.015604086072277742,2.805887674484714e-05,6.684769105587448e-07
R46,,0.6,0.2,2,,-0.03472515089153893,0.02172318607349988,0.1398401708586522,0.9172460755419025,0.03902403495236714,0.022736933725443456,6.050600264445662e-05,3.5310616599739175e-06
R47,,0.6,0.2,2,,-0.02494458077720261,0.014308636053723605,0.1250090596827996,0.8933336034608523,0.034282455208420284,0.02005766760326689,5.2082321976706616e-05,1.6718319639920677e-06
R48,,0.6,0.2,2,,-0.021974006159297496,0.0420885445209846,0.09229007567453867,0.4289568887614193,0.050038909891109186,0.01372998383251011,-1.4600414893514315e-06,8.703313615793795e-07
R49,,0.6,0.2,2,,-0.037398261296353874,0.018062018825832436,0.14089681686915417,0.980301334335277,0.03534903728353509,0.02296746735356645,6.742419033612088e-05,3.59846065116637e-06
R50,,0.6,0.2,2,,-0.024470330918878312,0.04341542392589136,0.09524842350116287,0.4076791270154881,0.05199599951295218,0.014270358410446545,-1.87937046785489e-06,1.0152802462817727e-06
R51,,0.6,0.2,2,,-0.012769590500987513,0.022608601657750436,0.10350339223471121,2.4745713602482358,0.02165149503554889,0.012122157567154337,9.369789989298358e-06,3.291915032057798e-07
R52,,0.6,0.2,2,,-0.02113438434383788,0.04294007257031486,0.08734530530245985,0.5383478258314034,0.04616134931757017,0.012853940082711277,-4.139488646574935e-06,8.595459144963342e-07
R53,,0.6,0.2,2,,-0.02543676891793144,0.031782270548428554,0.0967812088939984,0.5957955240723832,0.041466497090471906,0.015743041467033807,5.647213535011988e-06,1.1940233945728156e-06
R54,,0.6,0.2,2,,-0.020584731409198417,0.042836161592394034,0.08912761026438956,0.49965109089906484,0.04770500421404751,0.01306478772630984,-3.0670705030956686e-06,8.394839506066321e-07
R55,,0.6,0.2,2,,-0.02656270930996653,0.014433825936498786,0.12653863592257694,0.7901421926394485,0.03669790028309744,0.021066037573865718,5.555754003951129e-05,1.9890699839929405e-06
R56,,0.6,0.2,2,,-0.015465580735810176,0.013264020230140582,0.1121033049517989,1.6324100353958906,0.02312965573021749,0.014234055586285535,2.6606204030583955e-05,4.5441506958412723e-07
R57,,0.6,0.2,2,,-0.010341661844319762,0.005888107280351622,0.06896417280010012,2.932665071971725,0.007856185949443394,0.007079590483206563,3.627868440001066e-06,3.0055601839699174e-08
R58,,0.6,0.2,2,,-0.009832428457995635,0.009668133153539062,0.07091580346591808,2.0108027626436775,0.01332760354864606,0.008449286215166352,5.261184820333406e-06,6.394591257821273e-08
R59,,0.6,0.2,2,,-0.015465660339281309,0.013260250360377503,0.1122302951380318,1.144028165073673,0.028676744170192236,0.016053654377997714,3.3740669845004746e-05,6.5051182085429e-07
R60,,0.6,0.2,2,,-0.021260904885456032,0.038852316051240954,0.09504947735518002,0.657525958228534,0.0438812442627638,0.01451241208915625,1.0182746631913128e-07,1.1022289163521127e-06
R61,,0.6,0.2,2,,-0.025089924801480007,0.014324491139726624,0.12456822146428277,0.8653253932349706,0.034733111433867966,0.020170995496389524,5.1862910254304405e-05,1.7002873356020532e-06
R62,,0.6,0.2,2,,-0.035293414690528255,0.020480453051408214,0.14018418477973943,0.9167903431311095,0.038367330619729176,0.022896847551975973,6.337811276979336e-05,3.5536168252125956e-06
R63,,0.6,0.2,3,,-0.028303739421217382,0.045256906708118175,0.10009472327950138,0.3970233322652553,0.05443088509828806,0.015197506175901728,-2.655963412640413e-06,1.3213637496903078e-06
R64,,0.6,0.2,3,,-0.03734385079707889,0.020979374045016087,0.14415952769010174,0.9178102458135537,0.03913823529527938,0.023652175109709978,6.877426556268625e-05,4.103374298245408e-06
R65,,0.6,0.2,3,,-0.033271681176733015,0.019203130118699254,0.13452543953414436,0.9181406391731851,0.036705249426568845,0.021922240308719348,5.693542676811505e-05,2.9291753035652756e-06
R66,,0.6,0.2,3,,-0.03586043330334638,0.02144042318679143,0.14242871749219474,0.9219830253134829,0.03917155722593195,0.023210624881483836,6.50719258165984e-05,3.8132486378795847e-06
R67,,0.6,0.2,3,,-0.03729544309113843,0.02077824754676024,0.143338004602258,0.9202830083796404,0.03877442988705611,0.02352423976177267,6.767115553371123e-05,4.0222531316515716e-06
R68,,0.6,0.2,3,,-0.015839055517828115,0.015295474316302583,0.08184830819900012,0.89283758145641,0.025532685354766507,0.012815076292053322,1.0967365884843878e-05,3.46166320259807e-07
R69,,0.6,0.2,3,,-0.036180473423619165,0.02040629775217209,0.1412785524192801,0.907804746020337,0.038621609192386164,0.023196704335479178,6.537467998452587e-05,3.743607473204221e-06
R70,,0.6,0.2,3,,-0.011016322402813895,0.0045820727699267556,0.06818201049193633,3.62943408482698,0.005336656428041972,0.00649983089634759,2.729206820792204e-06,2.138851867717749e-08
R71,,0.6,0.2,3,,-0.02237337655022781,0.02371297709388911,0.12264484973400479,1.0136882260640891,0.036677913247611924,0.01851268440882805,3.4547895524088085e-05,1.579621546229518e-06
R72,,0.6,0.2,3,,-0.02496775558324574,-0.010048486188380331,0.07089400910424584,2.5581172087644632,-0.004037265505984352,0.008643337946531809,8.707818564694319e-06,5.309793946431975e-08
R73,,0.6,0.2,3,,-0.03992547658903469,0.00943793417357684,0.13913611898121994,1.358973765264316,0.022709511318537608,0.021310233013228385,6.888194538559711e-05,2.6189293573054673e-06
R74,,0.6,0.2,3,,-0.039839576012490045,0.009947607275069013,0.14006144520787206,1.3618209120973204,0.023139253233112608,0.021399092597878228,6.942750812318106e-05,2.6757566920422236e-06
R75,,0.6,0.2,3,,-0.025294818963532903,-0.00984924946166435,0.07147433753680645,1.5750462399006273,0.0012177558503700548,0.01083452986291973,1.4624388805942832e-05,1.147883656032579e-07
R76,,0.6,0.2,3,,-0.013748024634533652,0.011671891505480094,0.10225242874325446,1.825877008090837,0.019486615338766323,0.012420032876484263,1.8531208709327418e-05,2.6652463151923776e-07
R77,,0.6,0.2,3,,-0.03637981731763742,0.021321560276470433,0.14294852622077234,0.9183668936394741,0.039210716743893745,0.02336269108613714,6.616050230450591e-05,3.913627859287633e-06
R78,,0.6,0.2,3,,-0.03490475905892421,0.021112962520776164,0.14007176393892534,0.9597880274680874,0.03774579780861538,0.02259260588262391,6.112612814273427e-05,3.4614272896634324e-06
R79,,0.6,0.2,3,,-0.016417250135880034,0.012926858380778321,0.08360176037427185,1.1011568692979021,0.022055742541571808,0.01257680175734438,1.2413279611559446e-05,3.1578426872602954e-07
R80,,0.6,0.2,3,,-0.027997987767007206,0.045012992384441716,0.09993004810463435,0.3991073980484995,0.05422523493241645,0.015179376995547684,-2.47268759124716e-06,1.3055632639108644e-06
R81,,0.6,0.2,3,,-0.025178703447507972,-0.007835716323579909,0.0682793808083324,1.067150706800729,0.006098322441724742,0.012121227238206819,1.5607108589993315e-05,1.783714234202868e-07
R82,,0.6,0.2,3,,-0.014744957547053683,0.01318018813683183,0.07771222432627696,1.1349408637134353,0.020870950861410133,0.011526556448496912,9.25988402742078e-06,2.3298641403889246e-07
R83,,0.6,0.2,3,,-0.010768321537370385,0.012347064868814516,0.07049352101188155,1.862874870015826,0.014981721355948437,0.00889279898736096,4.816515170017422e-06,8.936972485586249e-08
R84,,0.6,0.2,3,,-0.024893650307134255,-0.010071213572033576,0.07076251960917462,1.7656957521641652,-0.00018910351734917688,0.010189105383195502,1.2952986785403373e-05,9.104645379911948e-08
R85,,0.6,0.2,3,,-0.01449755196531645,0.01348538183862854,0.08229977658627069,1.4752865493038607,0.019046667036975502,0.011283263499101227,9.667520841964356e-06,2.222498646615895e-07
R86,,0.6,0.2,3,,-0.02530456151409552,-0.009263186048414451,0.07152786720144642,2.2549774974863928,-0.0024093579373944173,0.009299685282416002,1.01706746821446e-05,7.154085040134626e-08
R87,,0.6,0.2,4,,-0.035500136708367235,0.013786251405613556,0.13245822752042152,1.1930278004389383,0.02743677259363091,0.020696158460343148,5.648478193215707e-05,2.3850281738206136e-06
R88,,0.6,0.2,4,,-0.029528183343503007,-0.005331574366570871,0.08545490841676284,1.8219855133528091,0.002942850065115122,0.012283252456253663,1.861191171935852e-05,2.459896992045776e-07
R89,,0.6,0.2,4,,-0.009324693160200796,0.009123183794631234,0.07233956300977898,2.774868535396254,0.010716079784989254,0.007604304660254998,3.977779612958511e-06,4.238853800001907e-08
R90,,0.6,0.2,4,,-0.01967611835101487,0.04085807299338566,0.09266479353522927,0.4971190430157436,0.04811000842640352,0.013805458284624709,-5.398345346885801e-07,8.739621034207769e-07
R91,,0.6,0.2,4,,-0.0250399682867706,0.04288183762841331,0.09592013158989646,0.41663149266663746,0.051613794635756306,0.014508755577188125,-1.638806293238668e-06,1.0708885152204231e-06
R92,,0.6,0.2,4,,-0.021444694362209023,0.013376862379111999,0.1171680614327487,0.8438761519196908,0.03355341210818466,0.01889292028898111,4.359614685002365e-05,1.2408071151400668e-06
R93,,0.6,0.2,4,,-0.019046060504609427,0.038308133154421935,0.09849468114216135,0.7705118169241671,0.04282503721301362,0.014804164895700331,2.2803033492194486e-06,1.1245074435096407e-06
R94,,0.6,0.2,4,,-0.008390126826793657,0.007840900794326575,0.07192342403161621,6.291514943629648,0.00523271649480155,0.005715879027575588,1.1022695886363276e-06,1.222731431978092e-08
R95,,0.6,0.2,4,,-0.02242990007618104,0.04206339635026321,0.093674400783117,0.44608988702504454,0.04996096804378304,0.014035061639257062,-1.3547426937510034e-06,9.489752107493048e-07
R96,,0.6,0.2,4,,-0.029683053237403625,-0.006867501145414758,0.09250615710884266,1.4042798429749308,0.007135494084503457,0.014343781491595887,2.9698254984522445e-05,3.808642246294957e-07
R97,,0.6,0.2,4,,-0.029556557391407955,-0.006861776606894773,0.092204665193535,1.4487981505340841,0.006652257891745987,0.014124367936349979,2.877268267751192e-05,3.6114290412642307e-07
R98,,0.6,0.2,4,,-0.010435276371050411,0.01136902649840317,0.07263011894457419,1.8943177992280673,0.014816611526233923,0.008949540717844387,5.585531980052696e-06,8.545711980361092e-08
R99,,0.6,0.2,4,,-0.008709468028422747,0.008499830593950493,0.07195865816415256,4.83097508261804,0.006812388529373839,0.006294043704567322,1.7330857222732717e-06,1.8971394507702137e-08
R100,,0.6,0.2,4,,-0.009462928637321476,0.00672444028518644,0.07137079216015939,3.41173859504165,0.007791965067872028,0.006807704912967092,3.15029168591876e-06,2.5853819967243565e-08
R101,,0.6,0.2,4,,-0.029271240962224544,-0.010406371909078116,0.08077251321228826,2.0649791499239494,-0.001887011530742548,0.01101195518764913,1.618436170048193e-05,1.402855534047483e-07
R102,,0.6,0.2,4,,-0.020445854443067638,0.04215547176295281,0.09255659935521397,0.44515399481419904,0.04995183714402817,0.013678099096888548,-1.1404406688129272e-06,8.491123298502864e-07
R103,,0.6,0.2,4,,-0.03824327444513417,0.018802464596412598,0.14407898454909726,1.0935164571833238,0.03382409609177475,0.022899822929241722,6.827904245391209e-05,3.733715289482853e-06
R104,,0.6,0.2,4,,-0.03838471745868532,0.01137606735716255,0.14011151943660535,1.235583630894271,0.026417294169515604,0.021809499488774264,7.125899769594248e-05,2.813407728326716e-06
R105,,0.6,0.2,4,,-0.03518541226145564,0.021328184663139065,0.1425154118101394,1.0161288224012992,0.03714119515777767,0.022671706640546862,6.342533800195669e-05,3.5595912687691303e-06
R106,,0.6,0.2,4,,-0.016374300213992273,0.014246029690798176,0.07796197252348637,1.2516326700017382,0.0198842800803703,0.011484647426711594,8.256324717366999e-06,2.5860359914285336e-07
R107,,0.6,0.2,4,,-0.03759553392322134,0.010988744077309936,0.1386633997315415,1.239264009504732,0.02605304828932698,0.021521395876669465,6.947090518866394e-05,2.638036576624734e-06
R108,,0.6,0.2,4,,-0.016556752275069076,0.016321625578302204,0.08042663893224015,1.1159439713739399,0.02279972381029669,0.01209094519849575,8.74400886499883e-06,3.228979850582258e-07
R109,,0.6,0.2,4,,-0.00922706041795862,0.006444030244590979,0.07139587078588754,3.785572554589366,0.007032025700147292,0.006497211916469086,2.72001721971785e-06,2.1255768121757724e-08
R110,,0.6,0.2,4,,-0.03594011349585869,0.021144802304908186,0.14276824713889313,1.02450803735105,0.03673858820738493,0.02275241472865464,6.380265592012625e-05,3.6416717376920883e-06
R111,,0.6,0.2,4,,-0.009390161568893931,0.008238701170542284,0.07110097267210742,2.3503340548506655,0.011436674075028571,0.007875921166888076,4.7706449940100865e-06,4.624317986261e-08
R112,,0.6,0.2,4,,-0.03761221708310791,0.018812442840268968,0.14384944581562045,1.094131540446416,0.033926346067362285,0.022794958364449135,6.800102091680999e-05,3.6392151422994565e-06
R113,,0.6,0.2,5,,-0.03717990886451692,0.020351450466619465,0.14441158640236815,0.9206842126234664,0.03885837659262199,0.02368042724467993,7.053614804747122e-05,4.056392624973665e-06
R114,,0.6,0.2,5,,-0.03719676954890968,0.020387985947343337,0.14441953609709202,0.9204562139694602,0.03888028574742617,0.023683119017869292,7.047444990525411e-05,4.061787142167511e-06
R115,,0.6,0.2,5,,-0.032791970618618285,0.020394566102448365,0.1371108831300614,0.9402035406631125,0.037586099229961804,0.02207961812889524,5.856729238938346e-05,3.046617337338007e-06
R116,,0.6,0.2,5,,-0.02358362728535015,0.01287800170181604,0.12160799631774585,0.8027840741431491,0.034915909814988995,0.02004637957253207,5.065368864178053e-05,1.545787880747243e-06
R117,,0.6,0.2,5,,-0.032605752962696966,0.023522179875312403,0.127691758840776,0.8369926614139722,0.03908863048804713,0.021060945971216757,4.0875464778102436e-05,2.7787238007272745e-06
R118,,0.6,0.2,5,,-0.03191791075559304,0.02437874265035412,0.11662286345690372,0.614013281609705,0.042246386170485664,0.020187677829833474,2.7797950667105128e-05,2.284549868110952e-06
R119,,0.6,0.2,5,,-0.035136750344622374,0.017926244130179753,0.13611645702355743,0.9342751623001949,0.0356628041749002,0.022307089651610795,6.111846944168421e-05,3.1271701519072165e-06
R120,,0.6,0.2,5,,-0.01703836149504149,0.018256083678224816,0.10702379862728599,0.996006972434806,0.03168644795267153,0.016027215602870144,2.5757900277550074e-05,7.74374329882769e-07
R121,,0.6,0.2,5,,-0.035639838436393574,0.01774969929434475,0.13799521967509254,0.935314009120856,0.03591459074589809,0.022627530552727464,6.447228934914077e-05,3.2819142391385733e-06
R122,,0.6,0.2,5,,-0.036420730987812906,0.018760883406956988,0.14127783120010887,0.9312254427396995,0.03717676146114805,0.023158819885573285,6.81084754116855e-05,3.6377477770201135e-06
R123,,0.6,0.2,5,,-0.021577477329983476,0.013022649105837164,0.11705878732035961,0.829306808428226,0.03361570037577536,0.018994650849201794,4.408052477037976e-05,1.2528675167064066e-06
R124,,0.6,0.2,5,,-0.014974666506670621,0.010576125525807542,0.0812961280040008,1.6023669916484329,0.016297504718373663,0.010909326104387836,9.941157279570154e-06,1.8229322665403281e-07
R125,,0.6,0.2,5,,-0.03302957158073043,0.02023749565808231,0.13745768329792618,0.9384112189367698,0.03757999076083993,0.022168749036886686,5.93998602210193e-05,3.08655115071925e-06
R126,,0.6,0.2,5,,-0.03264117122104665,0.023772082237271557,0.12545806739471152,0.835700158763243,0.03862783632804809,0.020726139721291958,3.753117290274337e-05,2.673321997922043e-06
R127,,0.6,0.2,5,,-0.014855028233597911,0.010831205449434524,0.08080822298262265,1.1276997563948417,0.02046852808926497,0.011997552971638186,1.2035550204861588e-05,2.393995708891823e-07
R128,,0.6,0.2,5,,-0.021525323081741276,0.012543177720340078,0.12021982020663173,1.342891174860262,0.025758975808390483,0.016908298943465773,3.980981331482914e-05,8.996347590697221e-07
R129,,0.6,0.2,5,,-0.010275956323172315,0.010153447903378292,0.07023767758996971,1.794979900265819,0.014342003914693563,0.008782919601082488,5.541654273218954e-06,7.57635478873931e-08
R130,,0.6,0.2,5,,-0.0322336429922357,0.030670044306798976,0.11509181939705473,0.7266404179154556,0.04188066264434494,0.019115377895609874,1.6929490231545998e-05,2.4037275662700953e-06
R131,,0.6,0.2,5,,-0.020303612114839078,0.009608812230073685,0.11306989871494151,1.6113050971400205,0.020190311253420364,0.014946246280247294,3.08293359954384e-05,5.479722567162577e-07
R132,,0.6,0.2,5,,-0.037082108023465454,0.01803478401091848,0.1394301187271567,0.9658308933520049,0.03537140687974986,0.022806858098769783,6.535182526859278e-05,3.4947046007520326e-06
R133,,0.6,0.2,5,,-0.030542956683192995,0.023884936691270134,0.1247252129103629,0.8487062933241883,0.0386647264223762,0.020346477486643557,3.692119444458883e-05,2.438269088546486e-06
R134,,0.6,0.2,5,,-0.013343220122893663,0.012322066026080795,0.10837500460047135,1.6458246987275706,0.022491367256879873,0.0134999423632778,2.4100740997951986e-05,3.4775343072955215e-07
R135,,0.6,0.2,5,,-0.010992099306601404,0.012353822832093547,0.07103642279514899,1.7533015376998338,0.015577254507704686,0.00912159071333867,5.2319204083590015e-06,9.77444435192412e-08
R136,,0.6,0.2,5,,-0.016226484918030613,0.009857951327094185,0.08152766888513292,1.0713072503500243,0.020412945493207053,0.012437919724357229,1.3240238352687314e-05,2.695593819080768e-07
R137,,0.6,0.2,5,,-0.030435201722488533,0.021692187532179694,0.11321594773374542,0.6118317605241066,0.040189951791077,0.019730304368375255,2.8176881383957937e-05,1.9560614455359063e-06
R138,,0.6,0.2,5,,-0.035567651397165834,0.017705615556451698,0.13733170068415043,0.9363123218862216,0.03571553783591929,0.02252202280682937,6.342508581244017e-05,3.2304543676047942e-06
R139,,0.6,0.2,5,,-0.021671073066698847,0.014682202209293302,0.11907487931742887,0.8181803428644969,0.03521073288325523,0.019279935561594193,4.463539059740364e-05,1.3655922081347373e-06
R140,,0.6,0.2,6,,-0.04011934294206218,0.010348681925473224,0.14112846654019257,1.2453189124251927,0.025475931421862046,0.022098622489940718,7.438759796351047e-05,2.9700516737232773e-06
R141,,0.6,0.2,6,,-0.048693830731706335,0.02437000916758712,0.12841602732239815,0.663190854567327,0.04108208631176129,0.02337654621304755,3.512514089404334e-05,4.866767302490192e-06
R142,,0.6,0.2,6,,-0.04875635176886918,0.0244312115014442,0.12820396105564685,0.6583958543969164,0.04119028659085659,0.02336171825276207,3.471870390015655e-05,4.858242372903531e-06
R143,,0.6,0.2,6,,-0.00853310771150179,0.007871591500566712,0.07185548666333882,6.205743543242228,0.0052473334469463374,0.005769642990932166,1.1273450271686338e-06,1.2747062746913994e-08
R144,,0.6,0.2,6,,-0.013340326247461641,0.012225734968041014,0.10053718661629386,1.8131337004565529,0.019683035071424024,0.012246508324569508,1.7324172024381175e-05,2.568238139493752e-07
R145,,0.6,0.2,6,,-0.011182243393186084,0.012517264233646689,0.07255401517662154,1.6718731482806972,0.01633746440432764,0.00942500076983071,5.841485284806923e-06,1.0955866805514361e-07
R146,,0.6,0.2,6,,-0.01272793124946192,0.011465441543060655,0.10277993427390834,2.827398055421956,0.014458362218075883,0.010500559889995485,1.159154947846891e-05,1.4684345314702066e-07
R147,,0.6,0.2,6,,-0.012349750625607876,0.004129482078959985,0.06864184989054188,1.3348282090194707,0.013234096921776017,0.009684790891248875,8.487035970341e-06,8.332867520736209e-08
R148,,0.6,0.2,6,,-0.011476102170606853,0.0047278557567999,0.06881647765353163,1.8261036830630055,0.010831402992530804,0.008545295053880908,6.500343816137797e-06,5.564966810851303e-08
R149,,0.6,0.2,6,,-0.021485979150875942,0.014759702311863984,0.1234771247476574,1.505957345396371,0.025560558977985898,0.016688500733168188,3.790725113690266e-05,9.226935898007138e-07
R150,,0.6,0.2,6,,-0.01501891742627602,0.019825657038655936,0.11601577756031432,1.300674598059376,0.030880820528060487,0.01578547472337468,2.8949974342351128e-05,7.477388508100165e-07
